ID,goal_noise,action_noise
91484,229.36213324746308,12.170740866112425
98763,0.01643336420368227,9767.537819804022
33708,1.8506901434416714,37.740787076163556
51325,152.12495320964072,6.072530435092174
42292,39.23881065651868,6.533156616949506
43580,0.028089785338924644,6629.946672545453
14189,55.4766753149587,5.014043132665853
19737,306.5978720298383,4.72413262027627
56864,0.008656297208900795,20430.18685499249
