"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1","move",2618,"move a block from row6cell10 to circlerow1cell14",999,1633,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1",999,2618,999,"move a block from row5cell12 to circlerow5cell13",18909,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1","move",2267,"move a block from row6cell16 to circlerow4cell13",999,18909,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1",999,2267,999,"move a block from row5cell18 to circlerow3cell13",3989,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1","move",2316,"move a block from row6cell18 to circlerow2cell13",999,3989,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1",999,2316,999,"move a block from row5cell09 to circlerow1cell13",3562,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1","move",2640,"move a block from row5cell08 to circlerow4cell15",999,3562,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1",999,2640,999,"move a block from row6cell08 to circlerow3cell15",3508,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1","move",1539,"move a block from row5cell05 to circlerow2cell15",999,3508,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1",999,1539,999,"move a block from row6cell05 to row1cell15",3777,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",2,"fill nocolor C1","done",1539,"done",999,3777,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all",999,1539,999,"move a block from row4cell02 to circlerow5cell01",12023,1
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all","pass",8199,"pass",999,12023,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all",999,8199,999,"move a block from row5cell02 to circlerow4cell03",3287,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all","pass",7773,"pass",999,3287,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all",999,7773,999,"move a block from row5cell09 to circlerow4cell08",3153,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all","move",10154,"move a block from row5cell16 to circlerow6cell11",999,3153,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all",999,10154,999,"move a block from row5cell18 to circlerow5cell17",2177,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",3,"uncover red all","done",10154,"done",999,2177,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all",999,10154,999,"move a block from row4cell02 to circlerow5cell01",8980,1
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all","move",2778,"move a block from row4cell15 to circlerow5cell14",999,8980,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all",999,2778,999,"move a block from row5cell05 to circlerow5cell06",1581,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all","pass",13893,"pass",999,1581,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all",999,13893,999,"move a block from row5cell08 to circlerow5cell07",2796,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all","pass",14098,"pass",999,2796,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all",999,14098,999,"move a block from row5cell15 to circlerow4cell10",2384,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all","move",5661,"move a block from row6cell15 to circlerow5cell08",999,2384,0
19121,53880,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,green,green,red,green,white,white,green,red,blue,white,red,white,white,green,blue,white,red,blue,red,green,green,green,blue,blue,green,red,blue,white,blue,red,blue,green,red,blue,red",4,"cover blue all",999,5661,999,"move a block from row6cell13 to circlerow4cell14",2115,0
