"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,2308,999,"move a block from row5cell14 to circlerow5cell07",9595,1
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","pass",4288,"pass",999,9595,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,4288,999,"move a block from row5cell15 to circlerow6cell03",8015,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","move",2157,"move a block from row4cell12 to circlerow5cell03",999,8015,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,2157,999,"move a block from row6cell14 to circlerow5cell11",5357,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","move",2456,"move a block from row6cell15 to circlerow4cell18",999,5357,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,2456,999,"move a block from row4cell18 to circlerow5cell01",4472,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","move",2128,"move a block from row4cell16 to circlerow4cell04",999,4472,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,2128,999,"move a block from row5cell16 to circlerow5cell02",1547,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","pass",11612,"pass",999,1547,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,11612,999,"move a block from row5cell18 to circlerow4cell05",5543,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","move",2323,"move a block from row5cell17 to circlerow4cell03",999,5543,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,2323,999,"move a block from row6cell18 to circlerow4cell02",6139,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","move",2302,"move a block from row6cell17 to circlerow4cell01",999,6139,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C",999,2302,999,"move a block from row6cell16 to circlerow4cell06",3061,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",3,"clear nocolor C","done",2302,"done",999,3061,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2",999,2302,999,"move a block from row4cell16 to circlerow6cell03",5381,1
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2","pass",6440,"pass",999,5381,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2",999,6440,999,"move a block from row5cell18 to circlerow5cell11",4166,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2","move",2284,"move a block from row5cell17 to circlerow5cell02",999,4166,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2",999,2284,999,"move a block from row6cell18 to circlerow5cell03",2902,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2","move",2211,"move a block from row6cell17 to circlerow5cell01",999,2902,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2",999,2211,999,"move a block from row5cell16 to circlerow5cell07",2666,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",4,"clear nocolor C2","move",2440,"move a block from row6cell16 to circlerow4cell01",999,2666,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",5,"cover green all",999,2440,999,"move a block from row4cell16 to circlerow4cell18",6049,1
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",5,"cover green all","pass",9858,"pass",999,6049,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",5,"cover green all",999,9858,999,"move a block from row6cell01 to circlerow5cell02",3700,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",5,"cover green all","move",1643,"move a block from row6cell11 to circlerow4cell10",999,3700,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",5,"cover green all",999,1643,999,"move a block from row5cell05 to circlerow4cell06",1947,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",5,"cover green all","done",1643,"done",999,1947,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",6,"uncover blue all",999,1643,999,"move a block from row5cell06 to circlerow6cell03",5470,1
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",6,"uncover blue all","pass",7161,"pass",999,5470,0
36961,94846,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,red,white,white,white,white,white,red,blue,green,white,blue,blue,green,white,red,white,blue,blue,red,red,green,red,green,white,green,blue,blue,blue,green,green,red,red,green,white,red,red,blue,green,green",6,"uncover blue all",999,7161,999,"move a block from row4cell16 to circlerow6cell13",4385,0
