"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",2,"move blue B",999,11552,999,"move a block from row5cell06 to circlerow4cell09",4839,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",2,"move blue B","move",4858,"move a block from row5cell10 to circlerow3cell07",999,4839,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",2,"move blue B",999,4858,999,"move a block from row5cell01 to circlerow6cell03",5530,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",2,"move blue B","move",2791,"move a block from row6cell01 to circlerow3cell08",999,5530,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",2,"move blue B",999,2791,999,"move a block from row5cell18 to circlerow5cell17",2520,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",2,"move blue B","move",1728,"move a block from row6cell18 to circlerow3cell09",999,2520,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2",999,1728,999,"move a block from row5cell04 to circlerow5cell12",7502,1
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2","pass",6690,"pass",999,7502,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2",999,6690,999,"move a block from row5cell05 to circlerow4cell01",2986,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2","pass",6568,"pass",999,2986,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2",999,6568,999,"move a block from row5cell06 to circlerow5cell15",3236,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2","pass",7976,"pass",999,3236,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2",999,7976,999,"move a block from row6cell04 to circlerow5cell17",4096,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2","move",13922,"move a block from row6cell06 to circlerow4cell17",999,4096,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2",999,13922,999,"move a block from row6cell05 to circlerow4cell02",3309,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",3,"clear nocolor A2","done",13922,"done",999,3309,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all",999,13922,999,"move a block from row5cell06 to circlerow6cell03",8496,1
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all","pass",9519,"pass",999,8496,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all",999,9519,999,"move a block from row5cell04 to circlerow4cell01",4739,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all","move",11642,"move a block from row4cell16 to circlerow4cell02",999,4739,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all",999,11642,999,"move a block from row5cell16 to circlerow5cell03",7513,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all","move",3994,"move a block from row5cell18 to circlerow4cell03",999,7513,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all",999,3994,999,"move a block from row4cell11 to circlerow5cell18",4240,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all","move",10710,"move a block from row6cell12 to circlerow3cell01",999,4240,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all",999,10710,999,"move a block from row5cell11 to circlerow6cell12",2489,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",4,"uncover red all","done",10710,"done",999,2489,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",5,"uncover blue all",999,10710,999,"move a block from row5cell02 to circlerow6cell03",7420,1
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",5,"uncover blue all","pass",6763,"pass",999,7420,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",5,"uncover blue all",999,6763,999,"move a block from row5cell01 to circlerow4cell04",4413,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",5,"uncover blue all","move",5397,"move a block from row5cell10 to circlerow5cell01",999,4413,0
20340,79613,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,blue,white,white,green,blue,white,green,red,blue,white,green,white,blue,blue,white,white,blue,white,green,white,green,blue,blue,white,red,green,red,red,blue,green,green,red,green,red,green,red,red,red,blue",5,"uncover blue all",999,5397,999,"move a block from row5cell08 to circlerow4cell05",16372,0
