"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1",999,5836,999,"move a block from row6cell08 to circlerow6cell17",13942,1
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1","move",7658,"move a block from row4cell10 to circlerow4cell07",999,13942,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1",999,7658,999,"move a block from row4cell07 to circlerow6cell01",4599,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1","move",7535,"move a block from row4cell12 to circlerow6cell08",999,4599,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1",999,7535,999,"move a block from row6cell08 to circlerow5cell01",4445,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1","pass",5049,"pass",999,4445,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1",999,5049,999,"move a block from row5cell07 to circlerow5cell17",5655,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1","move",5831,"move a block from row5cell12 to circlerow4cell17",999,5655,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1",999,5831,999,"move a block from row6cell07 to circlerow5cell12",4053,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1","pass",8711,"pass",999,4053,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1",999,8711,999,"move a block from row5cell09 to circlerow5cell11",3638,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",2,"clear nocolor B1","move",3098,"move a block from row6cell09 to circlerow4cell15",999,3638,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1",999,3098,999,"move a block from row4cell12 to circlerow5cell14",5539,1
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1","move",3155,"move a block from row5cell12 to circlerow5cell13",999,5539,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1",999,3155,999,"move a block from row4cell10 to circlerow4cell13",2367,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1","move",2837,"move a block from row5cell10 to circlerow4cell15",999,2367,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1",999,2837,999,"move a block from row6cell11 to circlerow4cell14",3324,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1","move",1740,"move a block from row6cell12 to circlerow3cell15",999,3324,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1",999,1740,999,"move a block from row4cell06 to circlerow3cell14",2979,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1","move",9418,"move a block from row6cell10 to circlerow3cell13",999,2979,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1",999,9418,999,"move a block from row5cell09 to circlerow2cell13",1737,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1","move",3524,"move a block from row6cell09 to circlerow2cell15",999,1737,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1",999,3524,999,"move a block from row4cell05 to circlerow2cell14",2895,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1","move",3701,"move a block from row6cell08 to circlerow1cell13",999,2895,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1",999,3701,999,"move a block from row5cell05 to circlerow1cell14",2155,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",3,"fill nocolor C1","move",1442,"move a block from row6cell18 to circlerow1cell15",999,2155,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1",999,1442,999,"move a block from row4cell05 to circlerow6cell01",19135,1
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1","move",10818,"move a block from row6cell18 to circlerow5cell01",999,19135,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1",999,10818,999,"move a block from row5cell01 to circlerow5cell13",4013,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1","move",12789,"move a block from row4cell10 to circlerow4cell03",999,4013,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1",999,12789,999,"move a block from row5cell07 to circlerow5cell01",3251,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1","move",7074,"move a block from row4cell12 to circlerow3cell03",999,3251,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1",999,7074,999,"move a block from row6cell07 to circlerow4cell01",3595,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1","move",3737,"move a block from row5cell12 to circlerow4cell02",999,3595,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1",999,3737,999,"move a block from row6cell14 to row3cell02",2452,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1","move",3557,"move a block from row5cell10 to circlerow5cell12",999,2452,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1",999,3557,999,"move a block from row6cell10 to circlerow3cell01",2040,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",4,"move green A1","done",3557,"done",999,2040,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",5,"cover green all",999,3557,999,"move a block from row4cell06 to circlerow3cell05",8629,1
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",5,"cover green all","move",15042,"move a block from row5cell09 to circlerow3cell10",999,8629,0
53968,11918,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,green,white,green,white,white,white,white,white,white,white,green,green,blue,red,red,green,white,red,blue,white,green,white,white,blue,white,white,white,white,red,blue,blue,blue,red,green,red,blue,green,red,blue,blue,green,red,blue,white,red",5,"cover green all",999,15042,999,"move a block from row5cell04 to circlerow4cell02",4244,0
