"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",1,"move red B",999,3289,999,"move a block from row5cell16 to row6cell18",10089,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",1,"move red B","move",2915,"move a block from row6cell16 to circlerow4cell08",999,10089,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",1,"move red B",999,2915,999,"move a block from row5cell01 to circlerow6cell03",5913,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",1,"move red B","move",5083,"move a block from row6cell02 to circlerow4cell14",999,5913,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",1,"move red B",999,5083,999,"move a block from row6cell01 to circlerow3cell08",2641,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",1,"move red B","done",5083,"done",999,2641,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all",999,5083,999,"move a block from row5cell02 to circlerow4cell01",5491,1
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all","pass",4477,"pass",999,5491,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all",999,4477,999,"move a block from row4cell12 to circlerow6cell18",6187,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all","pass",4866,"pass",999,6187,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all",999,4866,999,"move a block from row4cell05 to circlerow3cell01",2394,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all","move",1579,"move a block from row5cell04 to circlerow5cell03",999,2394,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all",999,1579,999,"move a block from row5cell06 to circlerow4cell03",3667,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all","move",1885,"move a block from row5cell17 to circlerow4cell15",999,3667,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all",999,1885,999,"move a block from row5cell05 to circlerow5cell06",3278,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all","move",1915,"move a block from row6cell04 to circlerow3cell03",999,3278,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all",999,1915,999,"move a block from row4cell15 to circlerow6cell09",4475,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all","move",5959,"move a block from row6cell17 to circlerow2cell03",999,4475,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all",999,5959,999,"move a block from row5cell14 to circlerow5cell18",1305,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",2,"uncover green all","done",5959,"done",999,1305,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all",999,5959,999,"move a block from row5cell17 to circlerow6cell18",5542,1
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all","pass",6768,"pass",999,5542,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all",999,6768,999,"move a block from row5cell16 to circlerow5cell18",6705,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all","pass",3663,"pass",999,6705,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all",999,3663,999,"move a block from row5cell11 to circlerow4cell13",11183,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all","pass",5431,"pass",999,11183,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all",999,5431,999,"move a block from row5cell04 to circlerow4cell14",6043,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all","move",3053,"move a block from row4cell05 to circlerow5cell08",999,6043,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all",999,3053,999,"move a block from row5cell01 to circlerow6cell09",5085,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",3,"uncover red all","done",3053,"done",999,5085,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all",999,3053,999,"move a block from row5cell16 to circlerow6cell18",16022,1
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all","pass",4290,"pass",999,16022,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all",999,4290,999,"move a block from row5cell17 to circlerow5cell18",2216,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all","move",3774,"move a block from row5cell11 to circlerow5cell08",999,2216,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all",999,3774,999,"move a block from row5cell02 to circlerow4cell01",4018,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all","pass",4535,"pass",999,4018,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all",999,4535,999,"move a block from row6cell03 to circlerow4cell08",4888,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all","move",1388,"move a block from row4cell12 to circlerow6cell09",999,4888,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all",999,1388,999,"move a block from row6cell16 to circlerow5cell09",9858,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",4,"cover blue all","done",1388,"done",999,9858,0
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",5,"cover green all",999,1388,999,"move a block from row4cell05 to circlerow5cell08",9560,1
31601,87736,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,blue,white,white,white,white,white,white,blue,red,white,red,blue,red,white,white,white,white,blue,green,green,green,green,blue,green,white,red,green,red,red,green,blue,green,blue,white,green,red,blue,blue,green,blue,red,red,white",5,"cover green all","pass",5728,"pass",999,9560,0
