"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all",999,4137,999,"move a block from row5cell09 to circlerow6cell07",5030,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all","move",3707,"move a block from row6cell09 to circlerow5cell07",999,5030,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all",999,3707,999,"move a block from row5cell10 to circlerow6cell09",3654,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all","move",4959,"move a block from row6cell10 to circlerow5cell09",999,3654,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all",999,4959,999,"move a block from row5cell11 to circlerow6cell10",2650,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all","move",4153,"move a block from row6cell11 to circlerow5cell10",999,2650,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all",999,4153,999,"move a block from row4cell18 to circlerow6cell17",6473,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all","move",3167,"move a block from row5cell18 to circlerow5cell17",999,6473,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all",999,3167,999,"move a block from row5cell06 to circlerow5cell04",2195,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",2,"uncover blue all","done",3167,"done",999,2195,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,3167,999,"move a block from row4cell18 to circlerow6cell17",7612,1
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",2825,"move a block from row5cell18 to row5cell17",999,7612,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,2825,999,"move a block from row6cell15 to circlerow4cell17",1420,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",18138,"move a block from row6cell16 to circlerow3cell17",999,1420,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,18138,999,"move a block from row5cell12 to circlerow6cell16",912,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",4046,"move a block from row6cell12 to circlerow5cell16",999,912,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,4046,999,"move a block from row5cell11 to circlerow4cell16",3770,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",4713,"move a block from row6cell11 to circlerow3cell16",999,3770,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,4713,999,"move a block from row5cell09 to circlerow5cell18",2847,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",3520,"move a block from row6cell09 to circlerow4cell18",999,2847,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,3520,999,"move a block from row4cell03 to circlerow6cell02",3564,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",3162,"move a block from row5cell03 to circlerow5cell02",999,3564,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,3162,999,"move a block from row5cell02 to circlerow3cell18",2261,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",3598,"move a block from row6cell02 to circlerow2cell18",999,2261,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,3598,999,"move a block from row6cell03 to row2cell17",2556,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",6554,"move a block from row6cell04 to circlerow2cell16",999,2556,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,6554,999,"move a block from row5cell05 to circlerow6cell04",1559,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",1806,"move a block from row6cell05 to circlerow5cell04",999,1559,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,1806,999,"move a block from row5cell04 to circlerow1cell18",2130,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","move",3964,"move a block from row6cell04 to circlerow1cell17",999,2130,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2",999,3964,999,"move a block from row5cell10 to circlerow1cell16",1677,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",3,"move red C2","done",3964,"done",999,1677,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all",999,3964,999,"move a block from row5cell14 to circlerow5cell15",8224,1
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all","move",3941,"move a block from row6cell14 to circlerow4cell15",999,8224,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all",999,3941,999,"move a block from row6cell16 to circlerow4cell12",3008,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all","move",11007,"move a block from row4cell15 to circlerow3cell12",999,3008,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all",999,11007,999,"move a block from row6cell01 to circlerow4cell10",7212,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all","move",4989,"move a block from row4cell03 to circlerow3cell10",999,7212,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all",999,4989,999,"move a block from row3cell10 to circlerow4cell11",3334,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all","move",3413,"move a block from row4cell10 to circlerow3cell11",999,3334,0
49030,12997,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,red,white,blue,blue,green,blue,red,red,red,red,blue,green,white,white,white,green,green,white,red,green,red,blue,blue,green,blue,blue,blue,red,green,green,red,green,white,blue",4,"cover red all",999,3413,999,"move a block from row5cell13 to circlerow4cell10",1734,0
