"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",1,"uncover blue all",999,18118,999,"move a block from row5cell13 to circlerow6cell08",5004,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",1,"uncover blue all","move",16876,"move a block from row4cell01 to circlerow5cell08",999,5004,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",1,"uncover blue all",999,16876,999,"move a block from row5cell04 to circlerow5cell03",1810,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",1,"uncover blue all","done",16876,"done",999,1810,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2",999,16876,999,"move a block from row5cell13 to circlerow5cell06",6998,1
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2","move",8706,"move a block from row6cell09 to circlerow3cell08",999,6998,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2",999,8706,999,"move a block from row6cell13 to circlerow4cell04",2074,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2","move",12304,"move a block from row6cell15 to circlerow3cell04",999,2074,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2",999,12304,999,"move a block from row5cell16 to circlerow3cell05",10123,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2","move",6477,"move a block from row6cell18 to circlerow2cell04",999,10123,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2",999,6477,999,"move a block from row3cell08 to circlerow6cell09",3882,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2","move",5376,"move a block from row4cell08 to circlerow5cell10",999,3882,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2",999,5376,999,"move a block from row5cell08 to circlerow5cell09",11090,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",2,"move blue A2","move",4189,"move a block from row6cell08 to circlerow4cell06",999,11090,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,4189,999,"move a block from row5cell17 to circlerow5cell14",8429,1
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","move",13715,"move a block from row6cell10 to circlerow4cell11",999,8429,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,13715,999,"move a block from row4cell08 to circlerow5cell15",4795,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","move",17390,"move a block from row5cell08 to circlerow4cell13",999,4795,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,17390,999,"move a block from row6cell08 to circlerow4cell15",2970,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","move",7404,"move a block from row5cell04 to circlerow3cell13",999,2970,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,7404,999,"move a block from row4cell05 to circlerow4cell14",2810,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","move",23101,"move a block from row6cell04 to circlerow3cell14",999,2810,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,23101,999,"move a block from row6cell17 to circlerow3cell15",2890,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","move",12395,"move a block from row6cell06 to circlerow2cell15",999,2890,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,12395,999,"move a block from row5cell16 to circlerow2cell14",19054,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","move",5737,"move a block from row6cell18 to circlerow2cell13",999,19054,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,5737,999,"move a block from row6cell16 to circlerow1cell14",3283,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","move",14408,"move a block from row4cell11 to circlerow1cell13",999,3283,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1",999,14408,999,"move a block from row5cell11 to circlerow1cell15",1422,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",3,"fill nocolor C1","done",14408,"done",999,1422,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B",999,14408,999,"move a block from row4cell08 to circlerow5cell02",9056,1
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B","move",17437,"move a block from row6cell09 to circlerow3cell01",999,9056,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B",999,17437,999,"move a block from row5cell12 to circlerow5cell15",2711,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B","move",15682,"move a block from row6cell10 to circlerow5cell07",999,2711,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B",999,15682,999,"move a block from row5cell07 to circlerow5cell06",2713,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B","move",10047,"move a block from row6cell12 to circlerow4cell04",999,2713,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B",999,10047,999,"move a block from row5cell08 to circlerow5cell14",1621,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B","move",6319,"move a block from row6cell07 to circlerow4cell06",999,1621,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B",999,6319,999,"move a block from row6cell08 to circlerow3cell05",881,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B","move",5406,"move a block from row5cell11 to circlerow4cell14",999,881,0
79463,82775,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,red,white,white,red,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,blue,white,white,red,white,white,red,green,blue,white,white,blue,green,white,green,red,red,blue,blue,red,green,blue,green,green,red,green,blue,red,blue,red,green,blue",4,"clear nocolor B",999,5406,999,"move a block from row6cell11 to circlerow4cell13",2511,0
