"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",1,"fill nocolor C1",999,4116,999,"move a block from row6cell12 to circlerow3cell14",6278,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",1,"fill nocolor C1","pass",6891,"pass",999,6278,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",1,"fill nocolor C1",999,6891,999,"move a block from row5cell04 to circlerow2cell14",4771,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",1,"fill nocolor C1","move",3229,"move a block from row6cell01 to circlerow2cell15",999,4771,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",1,"fill nocolor C1",999,3229,999,"move a block from row4cell02 to circlerow1cell14",5197,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",1,"fill nocolor C1","move",2118,"move a block from row5cell02 to circlerow1cell15",999,5197,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all",999,2118,999,"move a block from row4cell01 to circlerow3cell07",5428,1
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all","move",4420,"move a block from row4cell02 to circlerow2cell07",999,5428,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all",999,4420,999,"move a block from row5cell14 to circlerow4cell08",5490,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all","move",2783,"move a block from row5cell02 to circlerow1cell07",999,5490,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all",999,2783,999,"move a block from row5cell15 to circlerow5cell18",4514,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all","move",1422,"move a block from row6cell15 to circlerow4cell18",999,4514,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all",999,1422,999,"move a block from row6cell16 to circlerow5cell17",1860,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all","move",1655,"move a block from row6cell13 to circlerow4cell17",999,1860,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all",999,1655,999,"move a block from row6cell11 to circlerow3cell09",2562,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",2,"cover red all","done",1655,"done",999,2562,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",3,"clear nocolor C2",999,1655,999,"move a block from row6cell16 to circlerow5cell13",5702,1
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",3,"clear nocolor C2","move",4325,"move a block from row6cell17 to circlerow6cell16",999,5702,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",3,"clear nocolor C2",999,4325,999,"move a block from row6cell16 to circlerow4cell13",4495,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",3,"clear nocolor C2","move",1105,"move a block from row6cell18 to circlerow3cell13",999,4495,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,1105,999,"move a block from row5cell14 to circlerow5cell18",6575,1
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","move",1336,"move a block from row5cell15 to circlerow5cell17",999,6575,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,1336,999,"move a block from row4cell09 to circlerow6cell10",2888,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","pass",9318,"pass",999,2888,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,9318,999,"move a block from row5cell09 to circlerow5cell10",4416,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","pass",6278,"pass",999,4416,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,6278,999,"move a block from row4cell01 to circlerow4cell06",3261,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","pass",9088,"pass",999,3261,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,9088,999,"move a block from row4cell02 to circlerow4cell18",9257,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","pass",9720,"pass",999,9257,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,9720,999,"move a block from row5cell02 to circlerow4cell17",2721,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","pass",9451,"pass",999,2721,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,9451,999,"move a block from row5cell01 to circlerow6cell03",2503,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","pass",6870,"pass",999,2503,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all",999,6870,999,"move a block from row5cell05 to circlerow5cell11",3139,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",4,"uncover blue all","done",6870,"done",999,3139,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",5,"uncover red all",999,6870,999,"move a block from row5cell04 to circlerow6cell03",4909,1
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",5,"uncover red all","move",3543,"move a block from row5cell05 to circlerow5cell03",999,4909,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",5,"uncover red all",999,3543,999,"move a block from row4cell07 to circlerow3cell01",2425,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",5,"uncover red all","move",4152,"move a block from row4cell09 to row2cell01",999,2425,0
29690,29301,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,red,white,red,white,white,white,white,white,white,white,white,white,blue,blue,white,blue,blue,green,red,red,red,white,white,white,white,green,green,white,white,white,blue,blue,white,red,blue,green,red,red,blue,white,green,green,green,blue,green,green,red,red",5,"uncover red all",999,4152,999,"move a block from row2cell01 to circlerow3cell02",6569,0
