"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",1,"fill nocolor B2",999,1848,999,"move a block from row6cell13 to circlerow1cell10",2254,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",1,"fill nocolor B2","move",1589,"move a block from row6cell14 to circlerow1cell11",999,2254,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",1,"fill nocolor B2",999,1589,999,"move a block from row6cell06 to circlerow1cell12",2012,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",1,"fill nocolor B2","done",1589,"done",999,2012,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",2,"uncover green all",999,1589,999,"move a block from row4cell07 to circlerow5cell10",11117,1
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",2,"uncover green all","move",1774,"move a block from row4cell14 to circlerow5cell11",999,11117,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",2,"uncover green all",999,1774,999,"move a block from row5cell07 to circlerow5cell08",10891,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",2,"uncover green all","pass",7530,"pass",999,10891,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",2,"uncover green all",999,7530,999,"move a block from row5cell12 to circlerow4cell18",4503,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",2,"uncover green all","done",7530,"done",999,4503,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all",999,7530,999,"move a block from row4cell02 to circlerow4cell01",8491,1
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all","pass",6726,"pass",999,8491,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all",999,6726,999,"move a block from row5cell04 to circlerow5cell06",6092,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all","move",1351,"move a block from row5cell16 to circlerow5cell17",999,6092,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all",999,1351,999,"move a block from row5cell17 to circlerow4cell18",4388,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all","pass",6585,"pass",999,4388,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all",999,6585,999,"move a block from row5cell12 to circlerow5cell11",3172,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",3,"cover red all","done",6585,"done",999,3172,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,6585,999,"move a block from row5cell01 to circlerow5cell08",12201,1
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","pass",8459,"pass",999,12201,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,8459,999,"move a block from row6cell01 to circlerow4cell09",3338,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","pass",8009,"pass",999,3338,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,8009,999,"move a block from row6cell06 to circlerow4cell08",3707,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","move",3742,"move a block from row4cell02 to circlerow3cell07",999,3707,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,3742,999,"move a block from row5cell18 to circlerow3cell09",7600,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","move",3809,"move a block from row4cell14 to circlerow3cell08",999,7600,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,3809,999,"move a block from row3cell08 to circlerow5cell15",5302,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","pass",8722,"pass",999,5302,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,8722,999,"move a block from row5cell14 to circlerow3cell08",2491,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","pass",6607,"pass",999,2491,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,6607,999,"move a block from row6cell18 to circlerow2cell09",5386,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","move",4118,"move a block from row6cell11 to circlerow2cell08",999,5386,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,4118,999,"move a block from row5cell02 to circlerow6cell01",6168,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","pass",8844,"pass",999,6168,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,8844,999,"move a block from row6cell02 to row2cell07",5218,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","move",3336,"move a block from row5cell03 to circlerow6cell02",999,5218,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B",999,3336,999,"move a block from row6cell03 to circlerow1cell07",4063,0
51325,25845,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,blue,white,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,green,white,white,green,white,green,white,white,green,white,red,white,green,white,red,red,red,red,blue,white,red,green,blue,red,blue,red,green,blue,blue,green,blue,green,red",4,"move red B","done",3336,"done",999,4063,0
