"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all",999,7338,999,"move a block from row5cell06 to circlerow5cell11",16107,1
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all","move",8909,"move a block from row4cell02 to circlerow4cell04",999,16107,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all",999,8909,999,"move a block from row5cell02 to circlerow4cell01",12196,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all","move",6371,"move a block from row4cell16 to circlerow4cell15",999,12196,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all",999,6371,999,"move a block from row4cell04 to circlerow5cell05",8312,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all","move",14093,"move a block from row5cell18 to circlerow6cell12",999,8312,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all",999,14093,999,"move a block from row5cell17 to circlerow5cell18",5379,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",2,"uncover blue all","done",14093,"done",999,5379,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all",999,14093,999,"move a block from row6cell03 to circlerow4cell01",9138,1
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all","move",6492,"move a block from row5cell17 to circlerow4cell18",999,9138,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all",999,6492,999,"move a block from row6cell09 to circlerow5cell10",4135,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all","move",3014,"move a block from row6cell17 to circlerow5cell13",999,4135,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all",999,3014,999,"move a block from row5cell06 to circlerow5cell11",5420,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all","move",4352,"move a block from row6cell06 to circlerow5cell05",999,5420,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all",999,4352,999,"move a block from row4cell14 to circlerow4cell15",5277,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",3,"cover green all","move",9609,"move a block from row6cell07 to circlerow3cell16",999,5277,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,9609,999,"move a block from row5cell06 to circlerow5cell07",7099,1
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",5063,"move a block from row4cell16 to circlerow4cell15",999,7099,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,5063,999,"move a block from row6cell06 to circlerow5cell09",2797,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",11774,"move a block from row4cell02 to circlerow5cell03",999,2797,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,11774,999,"move a block from row6cell05 to circlerow4cell07",2308,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",7375,"move a block from row5cell04 to circlerow4cell03",999,2308,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,7375,999,"move a block from row6cell10 to circlerow4cell08",1861,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",2852,"move a block from row6cell11 to circlerow4cell09",999,1861,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,2852,999,"move a block from row6cell04 to circlerow3cell07",1693,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",5816,"move a block from row4cell03 to circlerow3cell08",999,1693,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,5816,999,"move a block from row6cell13 to circlerow3cell09",1660,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",3939,"move a block from row4cell14 to circlerow2cell07",999,1660,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,3939,999,"move a block from row4cell15 to circlerow2cell08",1557,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",3632,"move a block from row5cell14 to circlerow1cell07",999,1557,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,3632,999,"move a block from row5cell15 to circlerow2cell09",2958,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","move",4851,"move a block from row5cell16 to circlerow1cell08",999,2958,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1",999,4851,999,"move a block from row6cell14 to circlerow1cell09",1774,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",4,"fill nocolor B1","done",4851,"done",999,1774,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",5,"cover red all",999,4851,999,"move a block from row4cell02 to circlerow5cell05",8013,1
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",5,"cover red all","move",3878,"move a block from row5cell02 to circlerow4cell06",999,8013,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",5,"cover red all",999,3878,999,"move a block from row6cell03 to circlerow5cell07",4444,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",5,"cover red all","move",4451,"move a block from row4cell16 to circlerow5cell13",999,4444,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",5,"cover red all",999,4451,999,"move a block from row5cell16 to circlerow3cell14",3758,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",5,"cover red all","done",4451,"done",999,3758,0
24954,97473,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,blue,white,red,white,blue,white,white,white,white,white,red,green,blue,blue,green,red,blue,blue,red,red,blue,red,green,blue,green,green,white,red,green,red,green,blue,red",6,"move red C2",999,4451,999,"move a block from row4cell14 to circlerow4cell17",12830,1
