"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",1,"move blue B2","move",3585,"move a block from row5cell15 to circlerow4cell13",999,2461,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",1,"move blue B2",999,3585,999,"move a block from row6cell15 to circlerow2cell11",2367,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",1,"move blue B2","done",3585,"done",999,2367,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1",999,3585,999,"move a block from row4cell15 to circlerow6cell18",13454,1
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1","move",3524,"move a block from row5cell15 to circlerow5cell18",999,13454,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1",999,3524,999,"move a block from row5cell13 to circlerow6cell11",5854,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1","pass",7823,"pass",999,5854,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1",999,7823,999,"move a block from row6cell15 to circlerow5cell11",5330,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1","pass",13772,"pass",999,5330,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1",999,13772,999,"move a block from row6cell14 to circlerow5cell12",3088,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",2,"clear nocolor C1","move",2238,"move a block from row6cell13 to circlerow4cell12",999,3088,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B",999,2238,999,"move a block from row5cell09 to circlerow5cell06",9587,1
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B","pass",6608,"pass",999,9587,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B",999,6608,999,"move a block from row5cell10 to circlerow5cell14",6517,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B","pass",10062,"pass",999,6517,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B",999,10062,999,"move a block from row6cell12 to circlerow4cell14",2942,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B","move",2979,"move a block from row6cell10 to circlerow4cell13",999,2942,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B",999,2979,999,"move a block from row6cell09 to circlerow4cell06",846,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",3,"clear nocolor B","done",2979,"done",999,846,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all",999,2979,999,"move a block from row5cell13 to circlerow5cell14",9276,1
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all","move",3171,"move a block from row6cell13 to circlerow4cell14",999,9276,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all",999,3171,999,"move a block from row6cell12 to circlerow3cell04",8506,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all","move",4205,"move a block from row5cell10 to circlerow3cell05",999,8506,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all",999,4205,999,"move a block from row3cell05 to circlerow5cell10",7578,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all","pass",6270,"pass",999,7578,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all",999,6270,999,"move a block from row4cell14 to circlerow3cell03",4960,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all","pass",15447,"pass",999,4960,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all",999,15447,999,"move a block from row5cell09 to circlerow5cell06",5164,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all","move",1474,"move a block from row5cell10 to circlerow4cell02",999,5164,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all",999,1474,999,"move a block from row4cell15 to circlerow5cell10",2895,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",4,"cover red all","done",1474,"done",999,2895,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",5,"cover green all",999,1474,999,"move a block from row6cell06 to circlerow3cell05",7868,1
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",5,"cover green all","move",5340,"move a block from row4cell03 to circlerow4cell09",999,7868,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",5,"cover green all",999,5340,999,"move a block from row5cell17 to circlerow3cell15",4480,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",5,"cover green all","pass",9375,"pass",999,4480,0
85609,42258,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,red,green,white,white,white,white,white,white,white,white,white,green,white,white,white,red,red,blue,blue,blue,white,white,white,green,green,white,white,green,white,green,blue,blue,white,green,green,green,red,red,red,white,white,blue,red,white,blue,green,red,blue,blue,red,white",5,"cover green all",999,9375,999,"move a block from row6cell17 to circlerow4cell13",5104,0
