"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",1,"uncover green all",999,14816,999,"move a block from row5cell01 to circlerow5cell08",3405,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",1,"uncover green all","move",11466,"move a block from row6cell03 to circlerow5cell04",999,3405,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",1,"uncover green all",999,11466,999,"move a block from row5cell02 to circlerow4cell04",5087,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",1,"uncover green all","pass",11189,"pass",999,5087,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",1,"uncover green all",999,11189,999,"move a block from row5cell18 to circlerow6cell03",3061,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",1,"uncover green all","done",11189,"done",999,3061,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all",999,11189,999,"move a block from row5cell04 to circlerow4cell05",6013,1
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all","pass",11421,"pass",999,6013,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all",999,11421,999,"move a block from row4cell08 to circlerow5cell06",1466,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all","move",2646,"move a block from row5cell08 to circlerow4cell06",999,1466,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all",999,2646,999,"move a block from row6cell15 to circlerow3cell13",4522,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all","pass",16807,"pass",999,4522,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all",999,16807,999,"move a block from row6cell08 to circlerow5cell07",2431,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all","move",4155,"move a block from row6cell04 to circlerow3cell06",999,2431,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all",999,4155,999,"move a block from row6cell12 to circlerow5cell14",1342,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all","move",10009,"move a block from row4cell17 to circlerow4cell14",999,1342,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all",999,10009,999,"move a block from row4cell14 to circlerow4cell17",3934,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all","pass",9997,"pass",999,3934,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all",999,9997,999,"move a block from row6cell11 to circlerow3cell18",2406,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",2,"cover red all","done",9997,"done",999,2406,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B",999,9997,999,"move a block from row4cell08 to circlerow4cell05",7890,1
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B","move",5920,"move a block from row4cell18 to circlerow3cell13",999,7890,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B",999,5920,999,"move a block from row5cell08 to circlerow3cell05",947,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B","pass",7265,"pass",999,947,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B",999,7265,999,"move a block from row6cell12 to row5cell15",1246,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B","move",10329,"move a block from row6cell09 to circlerow4cell18",999,1246,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B",999,10329,999,"move a block from row6cell08 to circlerow5cell06",1874,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B","move",11793,"move a block from row4cell01 to row5cell02",999,1874,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B",999,11793,999,"move a block from row6cell07 to circlerow4cell06",3388,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B","pass",6097,"pass",999,3388,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B",999,6097,999,"move a block from row6cell11 to circlerow5cell14",2546,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",3,"clear nocolor B","done",6097,"done",999,2546,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all",999,6097,999,"move a block from row5cell03 to circlerow3cell01",3801,1
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all","move",7845,"move a block from row5cell05 to circlerow5cell06",999,3801,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all",999,7845,999,"move a block from row5cell06 to circlerow5cell02",1288,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all","pass",5265,"pass",999,1288,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all",999,5265,999,"move a block from row6cell06 to circlerow4cell04",1897,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all","pass",11188,"pass",999,1897,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all",999,11188,999,"move a block from row6cell12 to circlerow5cell11",1672,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all","move",2213,"move a block from row6cell15 to circlerow5cell14",999,1672,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all",999,2213,999,"move a block from row4cell13 to circlerow4cell14",966,0
74045,31595,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,green,red,blue,white,blue,green,red,white,white,green,white,white,white,white,red,white,white,white,red,green,green,green,blue,blue,blue,red,red,blue,blue,white,green,blue,red,red,green,blue,red,green",4,"cover green all","pass",11485,"pass",999,966,0
