"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",1,"fill nocolor B1",999,5627,999,"move a block from row6cell04 to circlerow1cell07",4252,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",1,"fill nocolor B1","done",5627,"done",999,4252,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1",999,5627,999,"move a block from row6cell08 to circlerow5cell11",10701,1
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1","move",16608,"move a block from row5cell10 to circlerow3cell07",999,10701,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1",999,16608,999,"move a block from row3cell07 to circlerow5cell10",3241,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1","move",18019,"move a block from row5cell13 to circlerow4cell10",999,3241,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1",999,18019,999,"move a block from row4cell07 to circlerow4cell12",9030,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1","move",6391,"move a block from row5cell07 to circlerow3cell10",999,9030,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1",999,6391,999,"move a block from row6cell07 to circlerow4cell11",15554,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",2,"clear nocolor B1","done",6391,"done",999,15554,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all",999,6391,999,"move a block from row4cell05 to circlerow5cell04",12638,1
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all","move",5584,"move a block from row4cell07 to circlerow4cell04",999,12638,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all",999,5584,999,"move a block from row5cell12 to circlerow5cell11",3474,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all","move",5603,"move a block from row6cell08 to circlerow5cell12",999,3474,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all",999,5603,999,"move a block from row5cell12 to circlerow6cell08",7653,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all","move",7210,"move a block from row5cell03 to circlerow4cell06",999,7653,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all",999,7210,999,"move a block from row5cell17 to circlerow5cell16",1948,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all","move",4612,"move a block from row5cell02 to circlerow4cell01",999,1948,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all",999,4612,999,"move a block from row4cell06 to row6cell09",5330,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all","move",9590,"move a block from row5cell16 to circlerow5cell18",999,5330,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all",999,9590,999,"move a block from row5cell06 to circlerow4cell07",2756,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",3,"uncover blue all","done",9590,"done",999,2756,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,9590,999,"move a block from row4cell05 to circlerow4cell02",8312,1
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all","move",3849,"move a block from row4cell02 to circlerow4cell05",999,8312,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,3849,999,"move a block from row5cell10 to circlerow4cell06",3940,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all","move",5371,"move a block from row6cell10 to circlerow3cell06",999,3940,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,5371,999,"move a block from row5cell12 to circlerow3cell07",4184,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all","move",4373,"move a block from row6cell12 to circlerow2cell07",999,4184,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,4373,999,"move a block from row5cell13 to circlerow5cell08",3782,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all","move",3548,"move a block from row6cell13 to row4cell08",999,3782,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,3548,999,"move a block from row6cell11 to circlerow4cell02",3389,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all","move",5749,"move a block from row6cell14 to circlerow5cell04",999,3389,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,5749,999,"move a block from row5cell15 to circlerow1cell07",4013,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all","move",3869,"move a block from row6cell15 to circlerow4cell04",999,4013,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,3869,999,"move a block from row6cell16 to circlerow4cell17",6032,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all","move",4014,"move a block from row6cell18 to circlerow3cell17",999,6032,0
93221,99518,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,red,blue,blue,white,blue,blue,green,white,white,green,white,red,green,white,red,white,blue,white,green,green,red,red,green,blue,red,blue,white,green,red,blue,green,red,red,green,blue,red",4,"cover blue all",999,4014,999,"move a block from row3cell17 to circlerow4cell03",6129,0
