"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",1,"fill nocolor C1","move",1346,"move a block from row6cell09 to circlerow1cell13",999,2192,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1",999,1346,999,"move a block from row4cell04 to circlerow4cell01",4894,1
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1","move",4395,"move a block from row6cell06 to row4cell02",999,4894,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1",999,4395,999,"move a block from row4cell05 to circlerow4cell03",1446,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1","move",2405,"move a block from row5cell04 to circlerow3cell03",999,1446,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1",999,2405,999,"move a block from row6cell04 to circlerow3cell02",782,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1","move",3683,"move a block from row5cell05 to circlerow3cell01",999,782,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1",999,3683,999,"move a block from row6cell05 to circlerow2cell03",6155,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1","move",3210,"move a block from row4cell10 to circlerow2cell02",999,6155,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1",999,3210,999,"move a block from row5cell09 to circlerow2cell01",1550,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1","move",2417,"move a block from row6cell09 to circlerow1cell01",999,1550,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1",999,2417,999,"move a block from row5cell11 to circlerow1cell02",2818,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",2,"fill nocolor A1","move",1115,"move a block from row5cell10 to circlerow1cell03",999,2818,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2",999,1115,999,"move a block from row5cell03 to circlerow5cell06",6138,1
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2","move",13070,"move a block from row6cell03 to circlerow4cell06",999,6138,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2",999,13070,999,"move a block from row5cell11 to circlerow3cell04",3665,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2","move",9754,"move a block from row5cell13 to circlerow3cell05",999,3665,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2",999,9754,999,"move a block from row6cell12 to circlerow3cell06",3964,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2","move",5937,"move a block from row6cell13 to circlerow2cell06",999,3964,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2",999,5937,999,"move a block from row5cell09 to circlerow2cell05",2026,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2","move",606,"move a block from row6cell14 to circlerow2cell04",999,2026,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2",999,606,999,"move a block from row5cell01 to circlerow6cell03",2261,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",3,"move blue A2","move",1738,"move a block from row6cell01 to circlerow1cell04",999,2261,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",4,"clear nocolor A1",999,1738,999,"move a block from row5cell02 to circlerow6cell08",4825,1
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",4,"clear nocolor A1","move",23230,"move a block from row5cell01 to circlerow6cell07",999,4825,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",4,"clear nocolor A1",999,23230,999,"move a block from row5cell03 to circlerow3cell04",1623,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",4,"clear nocolor A1","move",11195,"move a block from row6cell03 to circlerow3cell05",999,1623,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",4,"clear nocolor A1",999,11195,999,"move a block from row6cell02 to circlerow5cell08",2156,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",4,"clear nocolor A1","move",13613,"move a block from row6cell01 to circlerow5cell06",999,2156,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all",999,13613,999,"move a block from row5cell01 to circlerow4cell02",12676,1
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all","move",21022,"move a block from row4cell04 to circlerow3cell02",999,12676,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all",999,21022,999,"move a block from row5cell04 to circlerow5cell06",3579,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all","pass",5458,"pass",999,3579,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all",999,5458,999,"move a block from row5cell03 to circlerow3cell05",8311,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all","move",12936,"move a block from row5cell09 to circlerow6cell08",999,8311,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all",999,12936,999,"move a block from row5cell13 to circlerow5cell15",2275,0
70176,96419,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,white,white,white,white,green,white,white,white,white,white,white,white,red,green,green,blue,red,red,white,white,white,blue,red,blue,white,blue,white,white,white,red,green,blue,red,blue,blue,red,green,white,white,green,red,green,blue,blue,blue,green,white,red,green",5,"uncover blue all","done",12936,"done",999,2275,0
