"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
68144,"NA","white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",1,"uncover red all",999,"NA",999,"move a block from row4cell11 to circlerow5cell12",6384,"NA"
68144,57172,"NA",1,"uncover red all","move",11512,"move a block from row5cell11 to circlerow4cell12",999,"NA",0
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",1,"uncover red all",999,11512,999,"move a block from row5cell03 to circlerow4cell01",15998,0
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",1,"uncover red all","move",4372,"move a block from row6cell03 to circlerow3cell01",999,15998,0
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",1,"uncover red all",999,4372,999,"move a block from row5cell02 to circlerow4cell07",6034,0
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",1,"uncover red all","move",3705,"move a block from row6cell02 to circlerow3cell07",999,6034,0
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",1,"uncover red all",999,3705,999,"move a block from row5cell13 to circlerow6cell15",3095,0
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",1,"uncover red all","done",3705,"done",999,3095,0
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",2,"cover blue all",999,3705,999,"move a block from row4cell10 to circlerow4cell13",5963,1
68144,57172,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,green,green,blue,white,white,red,blue,blue,green,blue,red,white,red,green,white,white,white,white,blue,red,red,red,red,blue,green,green,blue,blue,red,green,red,green,white,red,blue,green",2,"cover blue all","move",6937,"move a block from row5cell10 to circlerow3cell13",999,5963,0
