"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",1,"fill nocolor A1",999,3867,999,"move a block from row6cell12 to circlerow1cell01",3887,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",1,"fill nocolor A1","move",15209,"move a block from row4cell14 to circlerow4cell16",999,3887,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",1,"fill nocolor A1",999,15209,999,"move a block from row4cell13 to circlerow1cell03",4501,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",1,"fill nocolor A1","done",15209,"done",999,4501,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,15209,999,"move a block from row5cell10 to circlerow5cell12",39277,1
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",6811,"move a block from row5cell07 to circlerow4cell12",999,39277,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,6811,999,"move a block from row5cell08 to circlerow5cell07",8087,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",6079,"move a block from row6cell10 to circlerow5cell08",999,8087,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,6079,999,"move a block from row5cell16 to circlerow5cell15",19380,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",2304,"move a block from row4cell14 to circlerow4cell15",999,19380,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,2304,999,"move a block from row5cell14 to circlerow5cell16",13360,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",6595,"move a block from row6cell05 to circlerow5cell14",999,13360,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,6595,999,"move a block from row4cell13 to circlerow4cell14",27901,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",4224,"move a block from row4cell12 to circlerow4cell13",999,27901,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,4224,999,"move a block from row4cell01 to circlerow5cell02",7635,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",7993,"move a block from row5cell12 to circlerow3cell13",999,7635,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,7993,999,"move a block from row5cell01 to circlerow4cell02",4731,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",4159,"move a block from row5cell16 to circlerow2cell13",999,4731,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,4159,999,"move a block from row5cell03 to circlerow3cell14",3102,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",3423,"move a block from row6cell01 to circlerow3cell15",999,3102,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,3423,999,"move a block from row5cell08 to circlerow2cell14",14583,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",3166,"move a block from row6cell08 to circlerow2cell15",999,14583,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,3166,999,"move a block from row2cell13 to circlerow5cell16",16121,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","pass",8371,"pass",999,16121,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,8371,999,"move a block from row5cell07 to circlerow4cell16",5046,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",4073,"move a block from row5cell04 to circlerow2cell13",999,5046,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,4073,999,"move a block from row6cell07 to circlerow4cell17",4075,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",4043,"move a block from row6cell12 to circlerow4cell18",999,4075,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,4043,999,"move a block from row2cell14 to circlerow6cell07",2769,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",4299,"move a block from row4cell02 to circlerow1cell13",999,2769,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,4299,999,"move a block from row2cell15 to circlerow6cell08",3813,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",21682,"move a block from row5cell02 to circlerow6cell05",999,3813,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,21682,999,"move a block from row3cell14 to circlerow6cell09",3727,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",7202,"move a block from row3cell15 to circlerow5cell07",999,3727,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,7202,999,"move a block from row5cell07 to circlerow6cell10",3225,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",1922,"move a block from row4cell14 to circlerow6cell11",999,3225,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,1922,999,"move a block from row4cell15 to circlerow6cell12",4707,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",10302,"move a block from row4cell16 to circlerow6cell01",999,4707,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,10302,999,"move a block from row6cell01 to circlerow4cell16",5830,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all","move",8959,"move a block from row1cell13 to circlerow4cell14",999,5830,0
33708,12730,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,blue,white,green,blue,white,white,blue,red,white,blue,white,white,blue,blue,white,green,blue,blue,green,red,red,red,green,red,red,green,white,green,white,red,blue,green,green,red,blue,red",2,"uncover green all",999,8959,999,"move a block from row5cell15 to circlerow6cell01",6839,0
