"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,2755,999,"move a block from row6cell07 to circlerow5cell17",7308,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","move",1192,"move a block from row5cell10 to circlerow5cell13",999,7308,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,1192,999,"move a block from row6cell12 to circlerow5cell10",1321,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","move",1628,"move a block from row6cell04 to circlerow4cell10",999,1321,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,1628,999,"move a block from row4cell03 to circlerow5cell01",6217,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","move",1392,"move a block from row5cell03 to circlerow4cell01",999,6217,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,1392,999,"move a block from row5cell02 to circlerow3cell01",1116,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","pass",16469,"pass",999,1116,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,16469,999,"move a block from row6cell03 to circlerow5cell02",11434,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","move",1939,"move a block from row5cell13 to circlerow4cell02",999,11434,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,1939,999,"move a block from row6cell13 to circlerow3cell02",5693,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","pass",7359,"pass",999,5693,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,7359,999,"move a block from row4cell14 to circlerow4cell17",10918,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","move",1306,"move a block from row5cell14 to circlerow3cell17",999,10918,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,1306,999,"move a block from row3cell17 to circlerow6cell13",2277,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","pass",9149,"pass",999,2277,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,9149,999,"move a block from row4cell16 to circlerow3cell15",2976,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","pass",10703,"pass",999,2976,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,10703,999,"move a block from row4cell17 to circlerow6cell12",3022,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","pass",14465,"pass",999,3022,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,14465,999,"move a block from row5cell16 to circlerow6cell11",2075,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","pass",9592,"pass",999,2075,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all",999,9592,999,"move a block from row5cell17 to circlerow3cell10",1330,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",1,"uncover green all","move",2593,"move a block from row5cell18 to circlerow3cell09",999,1330,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,2593,999,"move a block from row6cell06 to row6cell11",7722,1
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","move",2210,"move a block from row4cell14 to circlerow6cell06",999,7722,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,2210,999,"move a block from row6cell06 to circlerow5cell11",3309,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","pass",11844,"pass",999,3309,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,11844,999,"move a block from row5cell01 to circlerow4cell11",1756,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","pass",7648,"pass",999,1756,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,7648,999,"move a block from row5cell02 to circlerow4cell12",2322,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","move",1322,"move a block from row5cell03 to circlerow6cell05",999,2322,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,1322,999,"move a block from row6cell05 to circlerow3cell10",2305,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","pass",19849,"pass",999,2305,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,19849,999,"move a block from row5cell04 to circlerow3cell11",6421,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","pass",52575,"pass",999,6421,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,52575,999,"move a block from row5cell08 to circlerow3cell12",4082,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","pass",43566,"pass",999,4082,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,43566,999,"move a block from row6cell04 to circlerow2cell10",2545,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2","move",1681,"move a block from row6cell03 to circlerow2cell12",999,2545,0
91733,71425,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,blue,white,white,white,blue,red,blue,blue,red,white,white,white,green,white,red,white,green,green,blue,red,white,white,green,blue,red,red,blue,white,blue,green,green,red,blue,white,blue,red,green,red,green,green,green",2,"fill nocolor B2",999,1681,999,"move a block from row6cell02 to circlerow2cell11",2254,0
