"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1","move",2609,"move a block from row6cell05 to circlerow3cell07",999,9109,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1",999,2609,999,"move a block from row5cell11 to circlerow3cell09",4697,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1","pass",12575,"pass",999,4697,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1",999,12575,999,"move a block from row4cell12 to circlerow3cell08",5571,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1","pass",5649,"pass",999,5571,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1",999,5649,999,"move a block from row6cell11 to circlerow2cell09",2618,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1","move",1688,"move a block from row5cell12 to circlerow2cell08",999,2618,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1",999,1688,999,"move a block from row6cell04 to circlerow2cell07",5934,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1","move",13481,"move a block from row6cell18 to circlerow1cell08",999,5934,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1",999,13481,999,"move a block from row6cell12 to circlerow1cell09",2878,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1","pass",5748,"pass",999,2878,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1",999,5748,999,"move a block from row5cell03 to circlerow1cell07",3617,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",2,"fill nocolor B1","done",5748,"done",999,3617,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all",999,5748,999,"move a block from row5cell01 to circlerow4cell02",6387,1
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all","move",7259,"move a block from row6cell01 to circlerow4cell03",999,6387,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all",999,7259,999,"move a block from row5cell08 to circlerow4cell09",2797,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all","move",3554,"move a block from row6cell08 to circlerow4cell11",999,2797,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all",999,3554,999,"move a block from row4cell11 to circlerow3cell12",9233,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all","pass",10185,"pass",999,9233,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all",999,10185,999,"move a block from row6cell13 to row5cell14",2400,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all","move",13884,"move a block from row4cell16 to circlerow5cell18",999,2400,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all",999,13884,999,"move a block from row4cell06 to circlerow5cell17",1857,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",3,"cover green all","done",13884,"done",999,1857,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A",999,13884,999,"move a block from row5cell01 to row6cell07",9283,1
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A","move",10465,"move a block from row6cell01 to circlerow5cell07",999,9283,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A",999,10465,999,"move a block from row5cell02 to circlerow4cell07",3562,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A","move",15346,"move a block from row5cell04 to circlerow5cell05",999,3562,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A",999,15346,999,"move a block from row5cell05 to circlerow5cell10",2685,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A","move",2535,"move a block from row4cell12 to circlerow4cell10",999,2685,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A",999,2535,999,"move a block from row6cell02 to circlerow4cell09",2235,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A","move",8692,"move a block from row6cell14 to circlerow4cell08",999,2235,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A",999,8692,999,"move a block from row5cell03 to circlerow4cell11",1589,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A","move",10007,"move a block from row6cell17 to circlerow4cell12",999,1589,0
75842,75815,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,green,white,white,white,blue,white,white,red,green,green,red,white,red,white,blue,green,white,blue,blue,white,white,white,red,white,white,red,green,red,green,red,red,white,blue,red,red,blue,blue,blue,green,blue,green,green,green",4,"clear nocolor A",999,10007,999,"move a block from row6cell03 to circlerow3cell07",2058,0
