"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1",999,3301,999,"move a block from row5cell10 to circlerow3cell13",2212,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1","move",4974,"move a block from row6cell10 to circlerow3cell14",999,2212,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1",999,4974,999,"move a block from row5cell08 to circlerow3cell15",5665,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1","move",6010,"move a block from row5cell07 to circlerow5cell16",999,5665,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1",999,6010,999,"move a block from row5cell16 to circlerow2cell13",2701,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1","move",4874,"move a block from row6cell07 to circlerow2cell14",999,2701,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1",999,4874,999,"move a block from row5cell17 to circlerow2cell15",2439,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1","move",7549,"move a block from row6cell09 to circlerow5cell17",999,2439,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1",999,7549,999,"move a block from row5cell17 to circlerow1cell13",2230,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1","move",7089,"move a block from row5cell18 to circlerow1cell14",999,2230,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1",999,7089,999,"move a block from row6cell18 to circlerow1cell15",2884,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",2,"fill nocolor C1","done",7089,"done",999,2884,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1",999,7089,999,"move a block from row5cell10 to circlerow4cell07",10935,1
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1","move",6428,"move a block from row6cell10 to circlerow4cell08",999,10935,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1",999,6428,999,"move a block from row6cell16 to circlerow3cell07",3809,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1","move",5349,"move a block from row6cell05 to circlerow3cell08",999,3809,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1",999,5349,999,"move a block from row4cell02 to row4cell01",10918,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1","move",6694,"move a block from row4cell03 to circlerow3cell01",999,10918,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1",999,6694,999,"move a block from row5cell02 to circlerow5cell09",2908,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1","move",11449,"move a block from row5cell03 to circlerow5cell02",999,2908,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1",999,11449,999,"move a block from row6cell03 to circlerow4cell09",3283,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1","move",5618,"move a block from row5cell15 to circlerow6cell16",999,3283,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1",999,5618,999,"move a block from row6cell15 to circlerow3cell09",2443,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1","move",7301,"move a block from row5cell18 to circlerow6cell15",999,2443,0
58692,39913,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,blue,green,blue,white,white,white,green,blue,white,green,white,red,blue,red,blue,white,red,red,blue,blue,green,white,green,white,green,red,red,green,white,red,red,blue,green,green,red,green",3,"move green B1",999,7301,999,"move a block from row6cell18 to circlerow2cell09",2387,0
