"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",1,"cover red all",999,14462,999,"move a block from row5cell07 to circlerow2cell16",4289,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",1,"cover red all","done",14462,"done",999,4289,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1",999,14462,999,"move a block from row5cell16 to circlerow5cell14",8471,1
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1","move",16063,"move a block from row4cell02 to circlerow4cell10",999,8471,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1",999,16063,999,"move a block from row6cell16 to circlerow5cell15",2340,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1","move",22665,"move a block from row4cell06 to circlerow4cell14",999,2340,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1",999,22665,999,"move a block from row5cell01 to circlerow4cell13",3750,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1","move",6321,"move a block from row5cell07 to circlerow4cell15",999,3750,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1",999,6321,999,"move a block from row6cell07 to circlerow3cell13",3783,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1","move",5234,"move a block from row5cell08 to circlerow3cell14",999,3783,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1",999,5234,999,"move a block from row5cell12 to circlerow3cell15",1812,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",2,"move blue C1","move",8975,"move a block from row6cell12 to circlerow2cell13",999,1812,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",3,"uncover blue all",999,8975,999,"move a block from row5cell16 to circlerow6cell18",9514,1
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",3,"uncover blue all","move",12073,"move a block from row4cell02 to circlerow5cell18",999,9514,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",3,"uncover blue all",999,12073,999,"move a block from row5cell07 to circlerow4cell09",5211,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",3,"uncover blue all","move",13835,"move a block from row5cell13 to circlerow4cell18",999,5211,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",3,"uncover blue all",999,13835,999,"move a block from row5cell12 to circlerow4cell11",1733,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",3,"uncover blue all","done",13835,"done",999,1733,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2",999,13835,999,"move a block from row5cell16 to circlerow4cell10",9623,1
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2","move",24542,"move a block from row5cell09 to circlerow4cell11",999,9623,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2",999,24542,999,"move a block from row5cell08 to circlerow4cell12",2900,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2","move",9780,"move a block from row5cell07 to circlerow3cell12",999,2900,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2",999,9780,999,"move a block from row4cell06 to circlerow3cell11",1801,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2","move",3960,"move a block from row6cell07 to circlerow3cell10",999,1801,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2",999,3960,999,"move a block from row5cell06 to circlerow2cell10",4927,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2","move",13382,"move a block from row6cell08 to circlerow2cell11",999,4927,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2",999,13382,999,"move a block from row6cell17 to circlerow2cell12",2311,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2","pass",8214,"pass",999,2311,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2",999,8214,999,"move a block from row4cell04 to circlerow1cell10",3782,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2","move",10119,"move a block from row5cell04 to circlerow1cell11",999,3782,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2",999,10119,999,"move a block from row4cell02 to circlerow1cell12",3250,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",4,"fill nocolor B2","done",10119,"done",999,3250,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C",999,10119,999,"move a block from row5cell16 to circlerow4cell12",7168,1
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C","move",11414,"move a block from row6cell17 to circlerow3cell06",999,7168,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C",999,11414,999,"move a block from row6cell16 to circlerow6cell05",6775,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C","move",19434,"move a block from row6cell14 to circlerow5cell05",999,6775,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C",999,19434,999,"move a block from row6cell15 to circlerow6cell03",2536,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C","move",4268,"move a block from row5cell13 to circlerow5cell03",999,2536,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C",999,4268,999,"move a block from row6cell13 to circlerow4cell08",4777,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",5,"clear nocolor C","done",4268,"done",999,4777,0
63576,88043,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,blue,white,white,white,white,white,white,white,white,white,white,white,white,blue,red,white,red,white,green,blue,blue,red,red,green,blue,blue,white,white,red,white,white,green,green,white,red,white,green,blue,green,green,red,red,blue,green,blue,green,blue,red,white",6,"uncover red all",999,4268,999,"move a block from row4cell04 to circlerow6cell05",5757,1
