"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,1768,999,"move a block from row4cell02 to circlerow4cell03",5185,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","move",3811,"move a block from row6cell05 to circlerow5cell04",999,5185,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,3811,999,"move a block from row4cell03 to circlerow4cell04",3076,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","pass",4945,"pass",999,3076,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,4945,999,"move a block from row4cell07 to circlerow4cell08",3968,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","move",1442,"move a block from row4cell11 to circlerow3cell08",999,3968,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,1442,999,"move a block from row3cell08 to circlerow6cell09",2789,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","pass",4591,"pass",999,2789,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,4591,999,"move a block from row5cell11 to circlerow5cell12",4700,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","pass",5149,"pass",999,4700,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,5149,999,"move a block from row4cell08 to circlerow6cell10",2077,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","pass",6791,"pass",999,2077,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,6791,999,"move a block from row6cell06 to circlerow3cell04",1446,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","move",1543,"move a block from row5cell07 to circlerow2cell04",999,1446,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,1543,999,"move a block from row5cell08 to circlerow6cell06",2691,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","pass",4689,"pass",999,2691,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,4689,999,"move a block from row5cell03 to circlerow1cell04",3346,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","pass",4994,"pass",999,3346,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all",999,4994,999,"move a block from row5cell02 to circlerow4cell12",2017,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",2,"uncover red all","done",4994,"done",999,2017,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all",999,4994,999,"move a block from row4cell07 to circlerow6cell09",11354,1
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all","pass",3658,"pass",999,11354,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all",999,3658,999,"move a block from row4cell02 to circlerow5cell09",5039,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all","pass",3902,"pass",999,5039,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all",999,3902,999,"move a block from row5cell01 to circlerow3cell11",3698,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all","pass",5333,"pass",999,3698,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all",999,5333,999,"move a block from row6cell05 to circlerow4cell08",2123,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",3,"cover red all","done",5333,"done",999,2123,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B",999,5333,999,"move a block from row4cell02 to row6cell09",10499,1
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B","pass",3740,"pass",999,10499,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B",999,3740,999,"move a block from row5cell01 to circlerow5cell09",2587,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B","pass",3950,"pass",999,2587,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B",999,3950,999,"move a block from row6cell18 to circlerow5cell10",3976,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B","pass",4414,"pass",999,3976,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B",999,4414,999,"move a block from row5cell14 to circlerow5cell12",1527,0
39277,57308,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,red,white,white,white,red,white,white,white,white,white,white,white,blue,green,green,white,white,white,blue,red,white,white,blue,white,white,blue,green,green,green,white,green,red,red,green,blue,blue,red,red,white,blue,red,green,green,blue,red,green,red,blue",4,"move blue B","pass",4224,"pass",999,1527,0
