"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C",999,6924,999,"move a block from row4cell14 to circlerow4cell03",2556,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C","move",4357,"move a block from row5cell14 to circlerow4cell04",999,2556,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C",999,4357,999,"move a block from row6cell14 to circlerow6cell05",3246,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C","move",8571,"move a block from row6cell15 to circlerow5cell05",999,3246,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C",999,8571,999,"move a block from row6cell16 to circlerow4cell05",3335,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C","move",5979,"move a block from row5cell17 to circlerow6cell13",999,3335,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C",999,5979,999,"move a block from row6cell13 to circlerow4cell06",4023,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C","move",2643,"move a block from row6cell17 to circlerow4cell08",999,4023,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C",999,2643,999,"move a block from row6cell18 to row4cell07",1134,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",2,"clear nocolor C","done",2643,"done",999,1134,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all",999,2643,999,"move a block from row5cell17 to circlerow5cell15",20531,1
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all","move",2847,"move a block from row4cell12 to circlerow5cell13",999,20531,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all",999,2847,999,"move a block from row4cell14 to circlerow5cell11",10544,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all","pass",4905,"pass",999,10544,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all",999,4905,999,"move a block from row5cell06 to circlerow6cell05",8463,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all","move",5873,"move a block from row5cell07 to circlerow5cell05",999,8463,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all",999,5873,999,"move a block from row5cell03 to row4cell02",1647,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",3,"uncover red all","done",5873,"done",999,1647,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2",999,5873,999,"move a block from row5cell08 to circlerow6cell05",18359,1
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2","pass",6284,"pass",999,18359,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2",999,6284,999,"move a block from row6cell08 to circlerow5cell05",7165,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2","move",6071,"move a block from row5cell06 to circlerow4cell09",999,7165,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2",999,6071,999,"move a block from row6cell10 to circlerow5cell06",4626,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2","move",9535,"move a block from row6cell11 to circlerow4cell04",999,4626,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2",999,9535,999,"move a block from row6cell13 to circlerow4cell05",5423,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2","move",2271,"move a block from row6cell15 to circlerow4cell06",999,5423,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2",999,2271,999,"move a block from row4cell12 to circlerow6cell08",14094,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2","move",1619,"move a block from row5cell12 to circlerow3cell04",999,14094,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2",999,1619,999,"move a block from row6cell12 to circlerow3cell05",4094,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2","move",2548,"move a block from row4cell14 to circlerow6cell10",999,4094,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2",999,2548,999,"move a block from row5cell14 to circlerow5cell10",1120,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",4,"move green A2","move",1560,"move a block from row6cell14 to circlerow3cell06",999,1120,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all",999,1560,999,"move a block from row5cell08 to circlerow4cell07",8297,1
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all","move",11546,"move a block from row6cell08 to circlerow5cell10",999,8297,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all",999,11546,999,"move a block from row5cell10 to circlerow4cell09",2623,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all","move",6831,"move a block from row6cell10 to circlerow3cell09",999,2623,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all",999,6831,999,"move a block from row4cell12 to circlerow3cell14",2221,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all","move",1982,"move a block from row5cell17 to circlerow5cell15",999,2221,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all",999,1982,999,"move a block from row5cell15 to circlerow5cell17",2887,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all","move",4461,"move a block from row5cell03 to circlerow4cell12",999,2887,0
26365,56819,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,white,blue,blue,blue,green,white,blue,red,green,red,white,white,green,white,red,white,white,blue,white,blue,blue,red,blue,white,red,red,green,blue,green,green,green,green,green,green,red,red,red",5,"cover red all",999,4461,999,"move a block from row6cell15 to circlerow5cell16",6304,0
