"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all",999,7927,999,"move a block from row5cell05 to circlerow5cell08",1597,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all","move",2030,"move a block from row6cell05 to circlerow4cell18",999,1597,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all",999,2030,999,"move a block from row5cell02 to circlerow4cell03",4970,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all","move",1644,"move a block from row6cell02 to circlerow3cell16",999,4970,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all",999,1644,999,"move a block from row4cell03 to circlerow3cell17",2965,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all","move",1478,"move a block from row6cell04 to circlerow3cell18",999,2965,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all",999,1478,999,"move a block from row4cell11 to circlerow2cell16",1490,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",2,"cover red all","done",1478,"done",999,1490,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all",999,1478,999,"move a block from row5cell02 to circlerow5cell04",8134,1
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all","pass",5165,"pass",999,8134,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all",999,5165,999,"move a block from row5cell05 to circlerow4cell04",1577,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all","pass",4886,"pass",999,1577,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all",999,4886,999,"move a block from row5cell10 to circlerow4cell12",3310,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all","pass",8659,"pass",999,3310,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all",999,8659,999,"move a block from row6cell10 to row3cell12",2115,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all","pass",8620,"pass",999,2115,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all",999,8620,999,"move a block from row6cell13 to circlerow2cell12",1993,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all","move",1611,"move a block from row5cell07 to circlerow1cell12",999,1993,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all",999,1611,999,"move a block from row5cell11 to circlerow5cell16",4671,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all","move",5846,"move a block from row6cell11 to circlerow4cell16",999,4671,0
22765,59157,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,green,white,blue,white,red,white,blue,red,green,red,white,white,blue,white,white,white,green,red,green,blue,red,red,blue,green,blue,red,green,green,red,green,blue,blue,blue,red",3,"uncover red all",999,5846,999,"move a block from row6cell18 to circlerow6cell11",2542,0
