"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2",999,1214,999,"move a block from row5cell05 to circlerow3cell12",1809,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2","move",1919,"move a block from row5cell17 to circlerow6cell18",999,1809,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2",999,1919,999,"move a block from row6cell17 to circlerow2cell10",3326,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2","move",3116,"move a block from row4cell16 to circlerow6cell17",999,3326,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2",999,3116,999,"move a block from row5cell16 to circlerow5cell18",1451,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2","move",2003,"move a block from row6cell16 to circlerow2cell11",999,1451,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2",999,2003,999,"move a block from row4cell15 to circlerow5cell17",2719,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2","move",1200,"move a block from row5cell15 to circlerow6cell16",999,2719,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2",999,1200,999,"move a block from row6cell15 to circlerow2cell12",2724,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",1,"move blue B2","done",1200,"done",999,2724,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,1200,999,"move a block from row4cell05 to circlerow6cell01",6273,1
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","move",2919,"move a block from row5cell07 to circlerow5cell09",999,6273,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,2919,999,"move a block from row4cell06 to circlerow5cell01",2169,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","pass",10201,"pass",999,2169,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,10201,999,"move a block from row5cell09 to circlerow5cell02",2620,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","pass",7047,"pass",999,2620,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,7047,999,"move a block from row5cell10 to circlerow4cell03",2462,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","move",3848,"move a block from row6cell09 to circlerow4cell01",999,2462,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,3848,999,"move a block from row6cell07 to circlerow4cell02",2265,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","pass",9313,"pass",999,2265,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,9313,999,"move a block from row5cell06 to circlerow3cell01",4183,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","pass",8061,"pass",999,4183,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,8061,999,"move a block from row5cell04 to circlerow3cell02",2260,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","move",1420,"move a block from row6cell08 to circlerow3cell03",999,2260,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,1420,999,"move a block from row5cell05 to circlerow2cell03",5274,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","move",1722,"move a block from row6cell10 to circlerow2cell02",999,5274,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,1722,999,"move a block from row6cell04 to circlerow2cell01",2372,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","move",2021,"move a block from row6cell11 to circlerow1cell02",999,2372,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1",999,2021,999,"move a block from row6cell05 to circlerow1cell01",1064,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",2,"fill nocolor A1","move",1873,"move a block from row6cell12 to circlerow1cell03",999,1064,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2",999,1873,999,"move a block from row4cell15 to circlerow4cell17",5376,1
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2","pass",7133,"pass",999,5376,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2",999,7133,999,"move a block from row5cell10 to circlerow4cell18",2493,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2","pass",5477,"pass",999,2493,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2",999,5477,999,"move a block from row5cell07 to circlerow3cell16",1516,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2","move",1613,"move a block from row4cell06 to circlerow3cell18",999,1516,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2",999,1613,999,"move a block from row6cell10 to circlerow3cell17",2070,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2","pass",10046,"pass",999,2070,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2",999,10046,999,"move a block from row5cell15 to circlerow2cell18",2479,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2","move",3865,"move a block from row6cell09 to circlerow2cell16",999,2479,0
85713,24725,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,blue,white,white,white,white,white,white,white,white,red,red,white,white,white,white,red,blue,blue,red,blue,white,white,red,white,white,white,white,red,green,red,blue,white,red,blue,green,green,green,green,green,red,red,green,green,white,green,blue,blue,blue,blue",3,"fill nocolor C2",999,3865,999,"move a block from row6cell14 to circlerow1cell18",1788,0
