"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,11618,999,"move a block from row5cell05 to circlerow4cell17",5203,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","pass",6172,"pass",999,5203,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,6172,999,"move a block from row5cell02 to circlerow5cell04",3210,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","pass",7262,"pass",999,3210,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,7262,999,"move a block from row4cell01 to circlerow5cell05",7955,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","move",3687,"move a block from row5cell01 to circlerow4cell18",999,7955,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,3687,999,"move a block from row5cell08 to circlerow6cell12",18053,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","pass",7811,"pass",999,18053,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,7811,999,"move a block from row5cell09 to circlerow5cell11",1502,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","move",2474,"move a block from row6cell09 to circlerow3cell16",999,1502,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,2474,999,"move a block from row4cell15 to circlerow4cell13",14414,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","pass",6861,"pass",999,14414,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,6861,999,"move a block from row5cell15 to circlerow3cell17",2151,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","pass",6950,"pass",999,2151,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,6950,999,"move a block from row4cell13 to circlerow5cell15",3449,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","pass",7487,"pass",999,3449,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2",999,7487,999,"move a block from row5cell13 to circlerow4cell15",3501,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",1,"move green C2","move",2303,"move a block from row6cell13 to circlerow3cell18",999,3501,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,2303,999,"move a block from row4cell15 to circlerow5cell18",27883,1
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",2307,"move a block from row5cell08 to circlerow5cell17",999,27883,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,2307,999,"move a block from row6cell08 to circlerow5cell16",7900,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",3640,"move a block from row6cell04 to circlerow4cell18",999,7900,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,3640,999,"move a block from row6cell14 to circlerow4cell17",8384,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",2168,"move a block from row5cell05 to circlerow6cell08",999,8384,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,2168,999,"move a block from row6cell05 to circlerow4cell16",1827,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",1532,"move a block from row5cell15 to circlerow6cell14",999,1827,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,1532,999,"move a block from row6cell15 to circlerow3cell18",3139,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",2068,"move a block from row5cell02 to circlerow6cell04",999,3139,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,2068,999,"move a block from row6cell02 to circlerow3cell17",6495,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",1838,"move a block from row4cell01 to circlerow6cell05",999,6495,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,1838,999,"move a block from row5cell01 to circlerow5cell05",6432,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",2457,"move a block from row6cell01 to circlerow3cell16",999,6432,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,2457,999,"move a block from row5cell13 to circlerow5cell08",17589,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","pass",7737,"pass",999,17589,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,7737,999,"move a block from row6cell03 to circlerow5cell04",7068,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","pass",5264,"pass",999,7068,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,5264,999,"move a block from row3cell16 to circlerow6cell03",4684,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","pass",5610,"pass",999,4684,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,5610,999,"move a block from row3cell17 to circlerow6cell02",3812,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",2673,"move a block from row3cell18 to circlerow6cell01",999,3812,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all",999,2673,999,"move a block from row4cell16 to circlerow5cell03",3603,0
85066,82093,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,green,red,white,white,green,green,white,blue,red,red,green,green,red,white,green,white,white,white,blue,blue,red,blue,blue,red,white,blue,green,red,red,green,green,blue,blue,green,red,blue",2,"cover blue all","move",2218,"move a block from row4cell17 to circlerow5cell02",999,3603,0
