"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",2,"uncover blue all","move",1643,"move a block from row5cell07 to circlerow5cell11",999,2970,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",2,"uncover blue all",999,1643,999,"move a block from row5cell18 to circlerow4cell11",2119,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",2,"uncover blue all","move",8292,"move a block from row6cell08 to circlerow5cell17",999,2119,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",2,"uncover blue all",999,8292,999,"move a block from row5cell17 to circlerow6cell08",1106,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",2,"uncover blue all","pass",7918,"pass",999,1106,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",2,"uncover blue all",999,7918,999,"move a block from row5cell16 to circlerow3cell13",3707,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",2,"uncover blue all","done",7918,"done",999,3707,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all",999,7918,999,"move a block from row5cell07 to circlerow5cell01",11587,1
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all","pass",6147,"pass",999,11587,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all",999,6147,999,"move a block from row5cell12 to circlerow6cell11",1505,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all","move",1589,"move a block from row5cell04 to circlerow5cell02",999,1505,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all",999,1589,999,"move a block from row4cell09 to circlerow5cell08",4614,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all","pass",7732,"pass",999,4614,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all",999,7732,999,"move a block from row5cell14 to circlerow5cell15",3266,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",3,"uncover red all","done",7732,"done",999,3266,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2",999,7732,999,"move a block from row6cell01 to circlerow4cell04",5883,1
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2","move",3648,"move a block from row6cell02 to circlerow5cell06",999,5883,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2",999,3648,999,"move a block from row6cell08 to circlerow4cell05",3149,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2","move",3717,"move a block from row6cell03 to circlerow3cell09",999,3149,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2",999,3717,999,"move a block from row4cell16 to circlerow4cell17",1788,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2","move",4198,"move a block from row5cell07 to circlerow5cell10",999,1788,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2",999,4198,999,"move a block from row5cell16 to circlerow4cell06",1373,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2","move",2274,"move a block from row6cell07 to circlerow4cell14",999,1373,0
64140,36350,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,green,white,white,red,white,white,white,white,white,green,red,white,green,white,red,white,white,green,green,red,white,blue,red,green,blue,blue,red,blue,blue,blue,red,blue,green,green,white,red,green,red,green,blue,blue,blue",4,"move blue A2",999,2274,999,"move a block from row6cell16 to circlerow3cell04",2091,0
