"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1","move",5088,"move a block from row5cell07 to circlerow3cell13",999,2974,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1",999,5088,999,"move a block from row5cell18 to circlerow3cell14",3766,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1","move",6524,"move a block from row5cell17 to circlerow3cell15",999,3766,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1",999,6524,999,"move a block from row6cell10 to circlerow2cell13",6902,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1","move",5310,"move a block from row6cell11 to circlerow2cell15",999,6902,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1",999,5310,999,"move a block from row6cell12 to circlerow2cell14",11383,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1","pass",9967,"pass",999,11383,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1",999,9967,999,"move a block from row5cell09 to circlerow1cell15",4100,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1","move",9405,"move a block from row6cell08 to circlerow1cell14",999,4100,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1",999,9405,999,"move a block from row6cell09 to circlerow1cell13",4475,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",3,"fill nocolor C1","done",9405,"done",999,4475,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",4,"clear nocolor B1",999,9405,999,"move a block from row5cell07 to circlerow6cell05",29704,1
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",4,"clear nocolor B1","move",8681,"move a block from row6cell08 to circlerow5cell06",999,29704,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",4,"clear nocolor B1",999,8681,999,"move a block from row6cell07 to circlerow5cell05",2728,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",4,"clear nocolor B1","move",3286,"move a block from row5cell09 to circlerow5cell04",999,2728,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",4,"clear nocolor B1",999,3286,999,"move a block from row6cell09 to circlerow4cell06",2892,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",4,"clear nocolor B1","done",3286,"done",999,2892,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",5,"fill nocolor B2",999,3286,999,"move a block from row5cell09 to circlerow5cell11",55395,1
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",5,"fill nocolor B2","move",4333,"move a block from row6cell09 to circlerow5cell10",999,55395,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",5,"fill nocolor B2",999,4333,999,"move a block from row5cell07 to circlerow4cell12",4785,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",5,"fill nocolor B2","move",24663,"move a block from row6cell08 to circlerow4cell11",999,4785,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",5,"fill nocolor B2",999,24663,999,"move a block from row6cell07 to circlerow4cell10",11161,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",5,"fill nocolor B2","move",21346,"move a block from row6cell06 to circlerow3cell12",999,11161,0
55983,78957,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,green,blue,red,white,white,white,blue,white,red,white,white,blue,blue,white,red,green,blue,red,red,red,blue,blue,white,green,green,green,red,red,red,green,green,blue,red,green,blue,green",5,"fill nocolor B2",999,21346,999,"move a block from row6cell04 to circlerow3cell11",4693,0
