"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1",999,10037,999,"move a block from row4cell18 to circlerow4cell13",3216,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1","move",3856,"move a block from row6cell12 to circlerow3cell13",999,3216,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1",999,3856,999,"move a block from row5cell18 to circlerow4cell16",3165,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1","move",2823,"move a block from row4cell03 to circlerow2cell13",999,3165,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1",999,2823,999,"move a block from row6cell18 to circlerow3cell02",2540,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1","move",4634,"move a block from row5cell06 to circlerow1cell13",999,2540,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1",999,4634,999,"move a block from row6cell06 to circlerow2cell02",2320,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",1,"move red A1","done",4634,"done",999,2320,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,4634,999,"move a block from row5cell14 to circlerow3cell15",8306,1
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","move",6873,"move a block from row6cell14 to circlerow2cell15",999,8306,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,6873,999,"move a block from row6cell17 to circlerow3cell18",9566,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","move",6681,"move a block from row5cell16 to circlerow2cell18",999,9566,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,6681,999,"move a block from row6cell11 to circlerow5cell12",5188,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","move",10255,"move a block from row5cell12 to circlerow1cell18",999,5188,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,10255,999,"move a block from row6cell13 to circlerow5cell12",9970,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","move",7384,"move a block from row6cell10 to circlerow5cell09",999,9970,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,7384,999,"move a block from row6cell16 to circlerow1cell15",4355,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","move",6708,"move a block from row6cell02 to circlerow3cell03",999,4355,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,6708,999,"move a block from row5cell07 to circlerow2cell03",3424,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","move",2392,"move a block from row5cell08 to circlerow1cell03",999,3424,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,2392,999,"move a block from row5cell09 to circlerow4cell06",2022,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","move",5678,"move a block from row6cell09 to circlerow3cell06",999,2022,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all",999,5678,999,"move a block from row6cell08 to circlerow4cell05",2541,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",2,"cover green all","done",5678,"done",999,2541,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",3,"clear nocolor B1",999,5678,999,"move a block from row5cell07 to circlerow6cell01",6106,1
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",3,"clear nocolor B1","move",4671,"move a block from row6cell07 to circlerow5cell01",999,6106,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",3,"clear nocolor B1",999,4671,999,"move a block from row5cell08 to circlerow4cell01",2092,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",3,"clear nocolor B1","move",3923,"move a block from row6cell10 to circlerow3cell01",999,2092,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",3,"clear nocolor B1",999,3923,999,"move a block from row6cell08 to circlerow4cell04",3113,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",3,"clear nocolor B1","move",2844,"move a block from row6cell09 to circlerow3cell04",999,3113,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2",999,2844,999,"move a block from row5cell04 to circlerow5cell17",7543,1
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2","move",7002,"move a block from row5cell05 to circlerow3cell18",999,7543,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2",999,7002,999,"move a block from row6cell05 to circlerow4cell17",3954,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2","move",5341,"move a block from row5cell06 to circlerow2cell18",999,3954,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2",999,5341,999,"move a block from row6cell09 to circlerow3cell17",2019,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2","move",7571,"move a block from row6cell11 to circlerow2cell17",999,2019,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2",999,7571,999,"move a block from row5cell08 to circlerow4cell07",3245,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2","move",3638,"move a block from row6cell08 to circlerow1cell17",999,3245,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2",999,3638,999,"move a block from row4cell15 to circlerow5cell13",3187,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2","move",2414,"move a block from row5cell15 to circlerow4cell13",999,3187,0
87384,92945,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,white,white,white,white,white,white,green,white,white,green,white,white,green,blue,green,green,red,red,white,white,white,white,white,red,red,blue,white,blue,white,green,red,green,blue,red,red,blue,blue,red,blue,green,red,green,blue,blue,blue,red",4,"move blue C2",999,2414,999,"move a block from row6cell15 to circlerow4cell16",1697,0
