"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",1,"uncover green all",999,13494,999,"move a block from row5cell14 to row6cell13",12782,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",1,"uncover green all","pass",16418,"pass",999,12782,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",1,"uncover green all",999,16418,999,"move a block from row4cell02 to circlerow4cell06",5846,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",1,"uncover green all","pass",22904,"pass",999,5846,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",1,"uncover green all",999,22904,999,"move a block from row5cell02 to circlerow6cell03",3944,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",1,"uncover green all","done",22904,"done",999,3944,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,22904,999,"move a block from row5cell08 to circlerow5cell03",16706,1
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","pass",13562,"pass",999,16706,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,13562,999,"move a block from row5cell12 to circlerow4cell01",5898,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","move",19177,"move a block from row6cell12 to circlerow4cell05",999,5898,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,19177,999,"move a block from row6cell15 to circlerow4cell02",5690,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","pass",15796,"pass",999,5690,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,15796,999,"move a block from row4cell10 to circlerow5cell08",2806,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","pass",16300,"pass",999,2806,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,16300,999,"move a block from row5cell10 to circlerow4cell09",3071,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","pass",17243,"pass",999,3071,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,17243,999,"move a block from row6cell10 to circlerow6cell06",4563,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","move",4031,"move a block from row6cell06 to circlerow4cell03",999,4563,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,4031,999,"move a block from row5cell14 to circlerow6cell13",5623,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","pass",13200,"pass",999,5623,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,13200,999,"move a block from row6cell14 to circlerow3cell01",3439,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","move",7701,"move a block from row6cell13 to circlerow4cell07",999,3439,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,7701,999,"move a block from row5cell18 to circlerow6cell13",2781,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","move",12587,"move a block from row6cell17 to circlerow5cell13",999,2781,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A",999,12587,999,"move a block from row6cell18 to circlerow3cell02",3066,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",2,"move red A","done",12587,"done",999,3066,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1",999,12587,999,"move a block from row5cell18 to circlerow4cell07",12981,1
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1","move",6712,"move a block from row6cell17 to circlerow4cell09",999,12981,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1",999,6712,999,"move a block from row5cell02 to circlerow4cell08",6505,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1","move",5284,"move a block from row6cell02 to circlerow3cell07",999,6505,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1",999,5284,999,"move a block from row6cell03 to circlerow3cell08",4345,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1","move",2934,"move a block from row5cell05 to circlerow6cell06",999,4345,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1",999,2934,999,"move a block from row6cell05 to circlerow3cell09",2682,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1","move",3785,"move a block from row4cell04 to circlerow6cell05",999,2682,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1",999,3785,999,"move a block from row5cell04 to circlerow5cell06",3971,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",3,"move green B1","move",5944,"move a block from row6cell04 to circlerow2cell07",999,3971,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",4,"clear nocolor A",999,5944,999,"move a block from row4cell04 to circlerow4cell07",8900,1
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",4,"clear nocolor A","move",4125,"move a block from row5cell05 to circlerow3cell07",999,8900,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",4,"clear nocolor A",999,4125,999,"move a block from row6cell05 to circlerow4cell11",40095,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",4,"clear nocolor A","pass",11612,"pass",999,40095,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",4,"clear nocolor A",999,11612,999,"move a block from row5cell04 to circlerow3cell10",24201,0
92567,62214,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,blue,white,white,white,white,white,white,white,white,red,green,white,blue,red,white,blue,red,green,blue,blue,red,white,blue,white,white,white,green,red,green,green,green,green,white,green,blue,green,red,blue,blue,white,red,red,blue,green,red",4,"clear nocolor A","move",8538,"move a block from row5cell14 to circlerow2cell10",999,24201,0
