"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,3259,999,"move a block from row6cell08 to circlerow5cell11",9354,1
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","pass",9274,"pass",999,9354,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,9274,999,"move a block from row5cell13 to circlerow4cell10",4022,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","pass",10249,"pass",999,4022,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,10249,999,"move a block from row5cell14 to circlerow4cell11",4448,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","move",4268,"move a block from row6cell14 to circlerow4cell12",999,4448,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,4268,999,"move a block from row6cell13 to circlerow3cell10",6422,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","move",3135,"move a block from row6cell15 to circlerow3cell11",999,6422,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,3135,999,"move a block from row6cell16 to circlerow3cell12",4786,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","pass",11158,"pass",999,4786,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,11158,999,"move a block from row5cell17 to circlerow2cell10",4319,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","move",19574,"move a block from row6cell17 to circlerow2cell11",999,4319,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,19574,999,"move a block from row4cell18 to circlerow2cell12",5186,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","move",3605,"move a block from row5cell18 to circlerow1cell10",999,5186,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,3605,999,"move a block from row6cell18 to circlerow1cell11",2984,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","pass",6504,"pass",999,2984,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2",999,6504,999,"move a block from row5cell06 to circlerow1cell12",4643,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",2,"fill nocolor B2","done",6504,"done",999,4643,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all",999,6504,999,"move a block from row5cell17 to circlerow3cell18",11380,1
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all","pass",6915,"pass",999,11380,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all",999,6915,999,"move a block from row6cell16 to circlerow5cell15",11778,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all","pass",9155,"pass",999,11778,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all",999,9155,999,"move a block from row6cell17 to circlerow4cell12",4038,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all","pass",8630,"pass",999,4038,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all",999,8630,999,"move a block from row6cell08 to circlerow3cell01",12175,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all","pass",10323,"pass",999,12175,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all",999,10323,999,"move a block from row5cell10 to circlerow3cell02",3944,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",3,"cover green all","done",10323,"done",999,3944,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all",999,10323,999,"move a block from row4cell02 to circlerow4cell06",14786,1
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all","pass",6977,"pass",999,14786,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all",999,6977,999,"move a block from row5cell10 to row5cell11",40410,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all","pass",10659,"pass",999,40410,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all",999,10659,999,"move a block from row5cell02 to circlerow6cell07",7844,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all","pass",8958,"pass",999,7844,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all",999,8958,999,"move a block from row5cell12 to circlerow5cell10",4278,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all","pass",8673,"pass",999,4278,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all",999,8673,999,"move a block from row5cell14 to circlerow5cell15",4289,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",4,"uncover blue all","done",8673,"done",999,4289,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",5,"uncover green all",999,8673,999,"move a block from row5cell13 to circlerow5cell11",15369,1
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",5,"uncover green all","pass",5494,"pass",999,15369,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",5,"uncover green all",999,5494,999,"move a block from row4cell01 to circlerow5cell04",9568,0
27392,82761,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,red,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,red,blue,red,white,white,red,white,white,white,blue,white,green,blue,blue,white,white,blue,green,green,blue,green,blue,blue,red,white,red,white,red,red,blue,green,blue,green,red,red,green",5,"uncover green all","pass",15856,"pass",999,9568,0
