"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",2,"cover blue all",999,2497,999,"move a block from row4cell17 to circlerow4cell05",5864,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",2,"cover blue all","move",2466,"move a block from row4cell05 to circlerow4cell17",999,5864,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",2,"cover blue all",999,2466,999,"move a block from row4cell17 to circlerow4cell06",3771,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",2,"cover blue all","pass",10035,"pass",999,3771,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",2,"cover blue all",999,10035,999,"move a block from row4cell16 to circlerow4cell05",4679,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",2,"cover blue all","done",10035,"done",999,4679,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C",999,10035,999,"move a block from row5cell04 to circlerow5cell18",8475,1
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C","move",12054,"move a block from row5cell10 to circlerow4cell18",999,8475,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C",999,12054,999,"move a block from row6cell01 to circlerow4cell16",12535,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C","move",7903,"move a block from row6cell02 to circlerow4cell14",999,12535,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C",999,7903,999,"move a block from row5cell03 to circlerow5cell11",4770,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C","move",9986,"move a block from row6cell03 to circlerow4cell13",999,4770,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C",999,9986,999,"move a block from row5cell06 to circlerow6cell08",2624,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C","move",2525,"move a block from row5cell05 to circlerow5cell10",999,2624,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C",999,2525,999,"move a block from row6cell06 to circlerow3cell13",1986,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",3,"move red C","done",2525,"done",999,1986,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1",999,2525,999,"move a block from row5cell09 to circlerow4cell14",5998,1
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1","move",3092,"move a block from row6cell09 to circlerow3cell15",999,5998,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1",999,3092,999,"move a block from row5cell06 to circlerow4cell13",2786,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1","move",2734,"move a block from row5cell05 to circlerow3cell14",999,2786,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1",999,2734,999,"move a block from row5cell04 to circlerow5cell01",2795,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1","move",3143,"move a block from row6cell04 to circlerow3cell13",999,2795,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1",999,3143,999,"move a block from row5cell10 to circlerow5cell11",709,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",4,"move blue C1","move",1914,"move a block from row6cell10 to circlerow2cell14",999,709,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1",999,1914,999,"move a block from row5cell09 to circlerow5cell01",10570,1
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1","move",3684,"move a block from row6cell09 to circlerow5cell02",999,10570,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1",999,3684,999,"move a block from row5cell10 to circlerow4cell01",2023,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1","move",7062,"move a block from row6cell10 to row4cell02",999,2023,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1",999,7062,999,"move a block from row5cell12 to circlerow4cell03",1863,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1","move",6015,"move a block from row6cell11 to circlerow3cell01",999,1863,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1",999,6015,999,"move a block from row6cell12 to circlerow3cell02",4135,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1","move",8937,"move a block from row5cell14 to circlerow3cell03",999,4135,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1",999,8937,999,"move a block from row4cell15 to circlerow2cell01",1422,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1","move",5024,"move a block from row5cell15 to circlerow2cell02",999,1422,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1",999,5024,999,"move a block from row5cell13 to circlerow2cell03",3758,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1","move",22130,"move a block from row4cell17 to circlerow1cell01",999,3758,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1",999,22130,999,"move a block from row6cell13 to circlerow1cell02",3364,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",5,"fill nocolor A1","move",4018,"move a block from row6cell14 to circlerow1cell03",999,3364,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",6,"clear nocolor C",999,4018,999,"move a block from row4cell15 to circlerow5cell01",5594,1
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",6,"clear nocolor C","move",20222,"move a block from row5cell09 to circlerow5cell02",999,5594,0
58601,68503,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,red,white,white,white,green,red,blue,blue,white,white,blue,green,white,green,red,green,green,green,green,white,red,red,red,blue,green,red,white,white,blue,blue,green,green,blue,blue,blue,red,red,red",6,"clear nocolor C",999,20222,999,"move a block from row5cell13 to circlerow6cell08",4551,0
