"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2",999,4793,999,"move a block from row6cell15 to circlerow3cell18",3483,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2","move",4649,"move a block from row5cell05 to circlerow2cell17",999,3483,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2",999,4649,999,"move a block from row5cell04 to circlerow2cell18",5906,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2","pass",5709,"pass",999,5906,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2",999,5709,999,"move a block from row6cell14 to circlerow1cell18",4107,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2","move",3592,"move a block from row5cell12 to circlerow1cell16",999,4107,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2",999,3592,999,"move a block from row6cell11 to circlerow1cell17",2354,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",1,"fill nocolor C2","done",3592,"done",999,2354,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1",999,3592,999,"move a block from row5cell05 to circlerow5cell02",12483,1
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1","move",4112,"move a block from row6cell05 to circlerow4cell01",999,12483,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1",999,4112,999,"move a block from row6cell09 to circlerow4cell02",2000,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1","move",6178,"move a block from row5cell08 to circlerow3cell03",999,2000,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1",999,6178,999,"move a block from row6cell11 to circlerow3cell01",10302,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1","move",2038,"move a block from row5cell12 to circlerow3cell02",999,10302,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1",999,2038,999,"move a block from row5cell15 to circlerow2cell01",2679,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1","move",2830,"move a block from row6cell15 to circlerow1cell01",999,2679,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1",999,2830,999,"move a block from row5cell18 to circlerow5cell17",1548,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1","pass",6615,"pass",999,1548,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1",999,6615,999,"move a block from row6cell18 to circlerow2cell02",10569,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",2,"move blue A1","done",6615,"done",999,10569,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,6615,999,"move a block from row4cell03 to circlerow5cell07",8078,1
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",5793,"move a block from row5cell03 to circlerow4cell07",999,8078,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,5793,999,"move a block from row5cell05 to circlerow5cell09",4270,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",5198,"move a block from row5cell15 to circlerow4cell09",999,4270,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,5198,999,"move a block from row4cell16 to circlerow4cell08",2989,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",10979,"move a block from row5cell16 to circlerow3cell09",999,2989,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,10979,999,"move a block from row6cell14 to circlerow3cell08",8147,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",4562,"move a block from row3cell09 to circlerow3cell07",999,8147,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,4562,999,"move a block from row5cell12 to circlerow3cell09",36471,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",10120,"move a block from row6cell12 to circlerow2cell08",999,36471,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,10120,999,"move a block from row5cell18 to circlerow2cell09",3676,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",5166,"move a block from row6cell17 to circlerow2cell07",999,3676,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,5166,999,"move a block from row5cell04 to circlerow1cell07",3763,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",6838,"move a block from row6cell11 to row6cell12",999,3763,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1",999,6838,999,"move a block from row6cell12 to circlerow1cell08",3655,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",3,"fill nocolor B1","move",7104,"move a block from row6cell16 to circlerow1cell09",999,3655,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",4,"move green C",999,7104,999,"move a block from row6cell07 to circlerow6cell13",10635,1
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",4,"move green C","move",3871,"move a block from row5cell08 to row5cell14",999,10635,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",4,"move green C",999,3871,999,"move a block from row5cell01 to circlerow5cell02",43194,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",4,"move green C","move",10913,"move a block from row5cell12 to circlerow4cell02",999,43194,0
97122,40291,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,blue,white,red,red,blue,red,white,red,white,red,white,blue,white,white,blue,red,white,green,green,blue,green,red,blue,red,green,red,blue,green,blue,green,white,green,blue,green,green,blue",4,"move green C",999,10913,999,"move a block from row6cell01 to circlerow5cell13",6919,0
