"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",1,"uncover blue all","move",8869,"move a block from row5cell14 to circlerow5cell13",999,3134,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",1,"uncover blue all",999,8869,999,"move a block from row5cell13 to circlerow5cell14",2625,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",1,"uncover blue all","move",6718,"move a block from row6cell15 to circlerow3cell18",999,2625,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",1,"uncover blue all",999,6718,999,"move a block from row3cell18 to circlerow6cell15",1228,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",1,"uncover blue all","pass",6086,"pass",999,1228,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",1,"uncover blue all",999,6086,999,"move a block from row4cell18 to circlerow6cell16",4775,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",1,"uncover blue all","done",6086,"done",999,4775,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2",999,6086,999,"move a block from row4cell06 to circlerow4cell03",11651,1
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2","move",8629,"move a block from row5cell06 to circlerow3cell03",999,11651,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2",999,8629,999,"move a block from row6cell06 to circlerow6cell08",1150,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2","move",8697,"move a block from row5cell07 to circlerow6cell06",999,1150,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2",999,8697,999,"move a block from row6cell06 to circlerow6cell12",5287,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2","move",5420,"move a block from row4cell01 to circlerow6cell06",999,5287,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2",999,5420,999,"move a block from row6cell06 to circlerow5cell07",946,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2","move",5788,"move a block from row6cell05 to circlerow5cell08",999,946,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2",999,5788,999,"move a block from row6cell04 to circlerow5cell02",1062,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",2,"clear nocolor A2","done",5788,"done",999,1062,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,5788,999,"move a block from row5cell07 to circlerow6cell08",12433,1
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",9307,"move a block from row4cell11 to circlerow5cell08",999,12433,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,9307,999,"move a block from row4cell09 to circlerow4cell10",3374,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",6422,"move a block from row6cell07 to circlerow4cell11",999,3374,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,6422,999,"move a block from row4cell06 to circlerow5cell05",9320,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",5196,"move a block from row6cell13 to circlerow4cell06",999,9320,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,5196,999,"move a block from row4cell01 to circlerow4cell03",7278,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",2537,"move a block from row5cell01 to circlerow5cell02",999,7278,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,2537,999,"move a block from row5cell02 to circlerow3cell03",1046,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",6266,"move a block from row6cell01 to circlerow2cell03",999,1046,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,6266,999,"move a block from row2cell03 to circlerow6cell01",2480,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",3724,"move a block from row5cell08 to circlerow4cell09",999,2480,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,3724,999,"move a block from row4cell09 to circlerow5cell08",623,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",9597,"move a block from row5cell15 to circlerow4cell16",999,623,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all",999,9597,999,"move a block from row4cell06 to circlerow4cell05",1676,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",3,"uncover red all","move",16596,"move a block from row5cell06 to circlerow3cell05",999,1676,0
26027,46647,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,white,white,white,blue,white,white,red,white,red,white,white,white,white,white,white,white,red,white,green,white,white,green,green,white,red,green,green,white,white,white,blue,blue,green,white,red,red,blue,red,blue,red,red,white,green,green,blue,white,blue,red,blue,blue,green,green",4,"clear nocolor B",999,16596,999,"move a block from row5cell07 to circlerow3cell06",4643,1
