"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,2808,999,"move a block from row5cell06 to circlerow6cell12",7218,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",11410,"move a block from row4cell01 to circlerow4cell10",999,7218,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,11410,999,"move a block from row4cell02 to circlerow4cell01",4332,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",11503,"move a block from row6cell13 to circlerow4cell17",999,4332,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,11503,999,"move a block from row4cell01 to circlerow5cell11",35666,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","pass",9355,"pass",999,35666,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,9355,999,"move a block from row5cell02 to circlerow4cell11",10352,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",3019,"move a block from row5cell03 to circlerow3cell11",999,10352,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,3019,999,"move a block from row6cell02 to circlerow5cell12",3839,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",6579,"move a block from row6cell03 to circlerow5cell18",999,3839,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,6579,999,"move a block from row4cell17 to circlerow4cell12",4141,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",6556,"move a block from row4cell14 to circlerow3cell12",999,4141,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,6556,999,"move a block from row4cell07 to circlerow3cell10",20082,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",9980,"move a block from row6cell09 to row4cell07",999,20082,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,9980,999,"move a block from row4cell08 to circlerow2cell10",4912,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",2906,"move a block from row6cell15 to circlerow1cell10",999,4912,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,2906,999,"move a block from row4cell07 to circlerow2cell11",3033,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",6080,"move a block from row5cell01 to circlerow4cell05",999,3033,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,6080,999,"move a block from row5cell07 to circlerow2cell12",11675,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",3943,"move a block from row6cell07 to circlerow1cell11",999,11675,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,3943,999,"move a block from row5cell08 to circlerow6cell07",10789,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",2430,"move a block from row6cell08 to circlerow1cell12",999,10789,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,2430,999,"move a block from row5cell14 to circlerow6cell13",16271,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","pass",7919,"pass",999,16271,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,7919,999,"move a block from row4cell05 to circlerow6cell02",8519,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","move",11733,"move a block from row5cell05 to circlerow6cell03",999,8519,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all",999,11733,999,"move a block from row5cell18 to circlerow6cell16",1934,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",2,"uncover red all","done",11733,"done",999,1934,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",3,"uncover green all",999,11733,999,"move a block from row4cell01 to circlerow6cell12",7765,1
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",3,"uncover green all","move",5753,"move a block from row5cell06 to circlerow5cell12",999,7765,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",3,"uncover green all",999,5753,999,"move a block from row5cell04 to circlerow4cell01",10036,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",3,"uncover green all","move",8227,"move a block from row5cell03 to circlerow4cell02",999,10036,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",3,"uncover green all",999,8227,999,"move a block from row4cell14 to circlerow5cell03",10244,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",3,"uncover green all","move",14123,"move a block from row5cell17 to circlerow5cell04",999,10244,0
18558,74035,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,white,white,white,white,white,green,green,white,white,white,white,white,blue,white,white,white,white,red,blue,blue,red,white,green,green,red,white,green,white,white,white,red,white,white,blue,white,red,blue,red,blue,red,red,green,blue,green,green,blue,white,blue,red,green,white,blue,red",3,"uncover green all",999,14123,999,"move a block from row6cell17 to circlerow4cell03",3021,0
