"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A",999,10677,999,"move a block from row6cell02 to circlerow5cell16",4344,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A","move",2603,"move a block from row6cell01 to circlerow5cell17",999,4344,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A",999,2603,999,"move a block from row6cell04 to circlerow5cell18",3998,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A","pass",13394,"pass",999,3998,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A",999,13394,999,"move a block from row5cell06 to circlerow4cell13",3020,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A","move",6138,"move a block from row6cell05 to circlerow4cell12",999,3020,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A",999,6138,999,"move a block from row6cell06 to circlerow4cell11",2103,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",1,"clear nocolor A","done",6138,"done",999,2103,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all",999,6138,999,"move a block from row4cell02 to circlerow3cell03",11571,1
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all","pass",7494,"pass",999,11571,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all",999,7494,999,"move a block from row5cell02 to circlerow5cell17",6445,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all","move",2519,"move a block from row5cell01 to circlerow5cell05",999,6445,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all",999,2519,999,"move a block from row5cell10 to circlerow3cell12",4800,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all","move",2679,"move a block from row5cell06 to circlerow5cell09",999,4800,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all",999,2679,999,"move a block from row5cell14 to circlerow5cell11",3204,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",2,"cover blue all","done",2679,"done",999,3204,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,2679,999,"move a block from row5cell06 to circlerow5cell15",10300,1
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","pass",6042,"pass",999,10300,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,6042,999,"move a block from row4cell03 to circlerow4cell13",5240,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","pass",8692,"pass",999,5240,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,8692,999,"move a block from row5cell03 to circlerow4cell14",6070,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","move",4495,"move a block from row4cell02 to circlerow4cell15",999,6070,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,4495,999,"move a block from row5cell02 to circlerow3cell13",1617,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","move",2288,"move a block from row5cell01 to circlerow3cell14",999,1617,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,2288,999,"move a block from row6cell01 to circlerow3cell15",4139,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","move",1968,"move a block from row6cell02 to circlerow2cell13",999,4139,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,1968,999,"move a block from row6cell04 to circlerow2cell14",7284,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","pass",8312,"pass",999,7284,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,8312,999,"move a block from row6cell03 to circlerow2cell15",5519,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","move",2217,"move a block from row6cell05 to circlerow1cell13",999,5519,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1",999,2217,999,"move a block from row6cell06 to circlerow1cell14",1413,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",3,"fill nocolor C1","move",2026,"move a block from row5cell08 to circlerow1cell15",999,1413,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2",999,2026,999,"move a block from row4cell03 to circlerow5cell05",15155,1
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2","pass",8132,"pass",999,15155,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2",999,8132,999,"move a block from row4cell02 to circlerow5cell04",4909,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2","move",2376,"move a block from row5cell01 to circlerow4cell04",999,4909,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2",999,2376,999,"move a block from row5cell02 to circlerow4cell05",1589,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2","move",1946,"move a block from row5cell03 to circlerow4cell06",999,1589,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2",999,1946,999,"move a block from row6cell01 to circlerow3cell04",5133,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2","move",1866,"move a block from row6cell02 to circlerow3cell05",999,5133,0
30838,70115,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,blue,white,white,white,white,white,white,white,white,blue,white,white,white,white,white,white,red,red,green,white,white,red,white,green,white,red,white,blue,red,red,white,white,white,white,green,green,red,green,blue,green,red,blue,blue,green,blue,blue,blue,red,green,green,blue,green",4,"fill nocolor A2",999,1866,999,"move a block from row6cell03 to circlerow3cell06",1110,0
