"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,8404,999,"move a block from row5cell02 to circlerow4cell10",5629,1
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","move",4200,"move a block from row6cell01 to circlerow4cell14",999,5629,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,4200,999,"move a block from row6cell02 to circlerow5cell11",4220,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","move",3486,"move a block from row6cell03 to circlerow4cell12",999,4220,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,3486,999,"move a block from row6cell04 to circlerow4cell11",6611,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","pass",5318,"pass",999,6611,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,5318,999,"move a block from row6cell05 to circlerow3cell10",7196,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","move",4595,"move a block from row5cell07 to circlerow3cell11",999,7196,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,4595,999,"move a block from row6cell06 to row3cell12",2983,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","pass",6124,"pass",999,2983,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,6124,999,"move a block from row5cell08 to circlerow2cell10",4242,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","move",1663,"move a block from row6cell07 to circlerow2cell11",999,4242,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,1663,999,"move a block from row6cell08 to circlerow2cell12",4267,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","move",1459,"move a block from row6cell09 to circlerow1cell10",999,4267,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2",999,1459,999,"move a block from row4cell13 to circlerow1cell11",3138,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",2,"fill nocolor B2","move",2752,"move a block from row4cell14 to circlerow1cell12",999,3138,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all",999,2752,999,"move a block from row4cell13 to circlerow5cell11",9970,1
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all","pass",9873,"pass",999,9970,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all",999,9873,999,"move a block from row5cell07 to circlerow5cell01",4187,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all","pass",6953,"pass",999,4187,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all",999,6953,999,"move a block from row5cell08 to circlerow5cell03",4319,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all","move",1979,"move a block from row4cell15 to row5cell16",999,4319,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all",999,1979,999,"move a block from row5cell12 to circlerow5cell04",3502,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all","move",2987,"move a block from row5cell11 to circlerow5cell05",999,3502,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all",999,2987,999,"move a block from row5cell05 to circlerow5cell06",5471,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all","move",1984,"move a block from row5cell10 to circlerow5cell05",999,5471,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all",999,1984,999,"move a block from row5cell05 to circlerow4cell04",3213,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all","pass",4138,"pass",999,3213,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all",999,4138,999,"move a block from row5cell13 to circlerow4cell15",3320,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",3,"uncover red all","done",4138,"done",999,3320,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1",999,4138,999,"move a block from row5cell08 to circlerow4cell14",5348,1
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1","pass",6272,"pass",999,5348,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1",999,6272,999,"move a block from row5cell10 to circlerow3cell13",4794,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1","move",1555,"move a block from row5cell07 to circlerow3cell14",999,4794,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1",999,1555,999,"move a block from row5cell02 to circlerow3cell15",3562,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1","pass",4955,"pass",999,3562,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1",999,4955,999,"move a block from row5cell17 to circlerow2cell13",4240,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1","move",1515,"move a block from row5cell18 to circlerow2cell14",999,4240,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1",999,1515,999,"move a block from row6cell03 to circlerow2cell15",3400,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1","move",2077,"move a block from row6cell01 to circlerow1cell13",999,3400,0
66473,40138,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,blue,white,blue,white,white,white,white,green,white,white,white,white,red,blue,white,red,white,blue,red,red,green,white,green,red,blue,green,green,green,red,blue,red,red,green,blue,blue,red,red,green,blue,blue,green,green",4,"fill nocolor C1",999,2077,999,"move a block from row6cell02 to circlerow1cell14",2075,0
