"helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","architectChoiceTime","goalSuccess"
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",2,"move green C1",999,2561,999,"move a block from row5cell17 to circlerow2cell15",6053,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",2,"move green C1","move",2828,"move a block from row6cell17 to circlerow2cell14",999,6053,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C",999,2828,999,"move a block from row5cell13 to circlerow5cell07",5972,1
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C","move",7721,"move a block from row5cell03 to circlerow5cell08",999,5972,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C",999,7721,999,"move a block from row6cell14 to circlerow4cell06",5590,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C","move",6249,"move a block from row6cell15 to circlerow4cell05",999,5590,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C",999,6249,999,"move a block from row6cell13 to circlerow4cell07",2774,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C","move",2573,"move a block from row5cell16 to circlerow4cell08",999,2774,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C",999,2573,999,"move a block from row6cell18 to circlerow4cell04",3962,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C","move",2577,"move a block from row5cell17 to circlerow5cell09",999,3962,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C",999,2577,999,"move a block from row6cell16 to circlerow5cell03",6501,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",3,"clear nocolor C","move",1970,"move a block from row6cell17 to circlerow4cell09",999,6501,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all",999,1970,999,"move a block from row5cell06 to circlerow5cell15",10420,1
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all","move",5738,"move a block from row5cell02 to circlerow5cell14",999,10420,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all",999,5738,999,"move a block from row4cell10 to circlerow5cell18",4813,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all","move",3368,"move a block from row4cell11 to circlerow4cell18",999,4813,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all",999,3368,999,"move a block from row5cell05 to circlerow4cell17",2480,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all","move",2064,"move a block from row5cell04 to circlerow4cell16",999,2480,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all",999,2064,999,"move a block from row5cell01 to circlerow3cell16",3392,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all","move",2679,"move a block from row6cell04 to circlerow3cell17",999,3392,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all",999,2679,999,"move a block from row5cell03 to circlerow6cell04",2965,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",4,"uncover blue all","done",2679,"done",999,2965,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all",999,2679,999,"move a block from row6cell14 to circlerow4cell16",13188,1
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all","move",6145,"move a block from row6cell15 to circlerow4cell17",999,13188,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all",999,6145,999,"move a block from row6cell07 to circlerow5cell08",1436,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all","move",24939,"move a block from row6cell09 to circlerow4cell08",999,1436,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all",999,24939,999,"move a block from row5cell06 to circlerow4cell05",4046,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all","move",17428,"move a block from row6cell06 to circlerow4cell04",999,4046,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all",999,17428,999,"move a block from row5cell03 to circlerow3cell10",3356,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",5,"cover green all","move",6071,"move a block from row6cell18 to circlerow3cell11",999,3356,0
43580,88140,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,green,green,white,white,white,white,white,white,white,red,red,blue,green,green,red,white,white,white,blue,red,white,blue,white,white,green,green,white,blue,blue,blue,green,blue,blue,blue,green,blue,red,red,white,green,red,red,red,green,red",6,"uncover red all",999,6071,999,"move a block from row4cell11 to circlerow5cell07",5644,1
